,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
3941,1.0,3.204,4.998,16.009,00:43:12,3.599,12.7,26.0,5.0,2.5,00:00:00
3942,1.0,3.204,5.001,16.014,00:43:13,3.601,12.7,26.0,5.0,2.5,00:00:00
3943,1.0,3.203,5.001,16.023,00:43:13,3.601,12.7,26.0,5.0,2.5,00:00:00
3944,1.0,3.202,4.998,16.018,00:43:14,3.602,12.7,26.0,5.0,2.5,00:00:00
3945,1.0,3.201,4.998,16.004,00:43:15,3.603,12.8,26.0,5.0,2.5,00:00:00
3946,1.0,3.2,4.999,15.999,00:43:15,3.603,12.8,26.0,5.0,2.5,00:00:00
3947,1.0,3.202,4.998,15.997,00:43:16,3.605,12.8,26.0,5.0,2.5,00:00:00
3948,1.0,3.201,5.002,16.004,00:43:17,3.606,12.8,26.0,5.0,2.5,00:00:00
3949,1.0,3.201,5.002,16.011,00:43:17,3.606,12.8,26.0,5.0,2.5,00:00:00
3950,1.0,3.202,5.0,16.011,00:43:18,3.608,12.8,26.0,5.0,2.5,00:00:00
3951,1.0,3.201,4.998,16.01,00:43:19,3.609,12.8,26.0,5.0,2.5,00:00:00
3952,1.0,3.201,4.999,15.999,00:43:19,3.609,12.8,26.0,5.0,2.5,00:00:00
3953,1.0,3.2,4.999,16.002,00:43:20,3.61,12.8,26.0,5.0,2.5,00:00:00
3954,1.0,3.201,5.003,15.997,00:43:21,3.612,12.8,26.0,5.0,2.5,00:00:00
3955,1.0,3.2,5.002,16.015,00:43:21,3.612,12.8,26.0,5.0,2.5,00:00:00
3956,1.0,3.201,4.999,16.006,00:43:22,3.613,12.8,26.0,5.0,2.5,00:00:00
3957,1.0,3.201,4.924,16.002,00:43:23,3.615,12.8,26.0,5.0,2.5,00:00:00
3958,1.0,3.2,5.004,15.762,00:43:23,3.615,12.8,26.0,5.0,2.5,00:00:00
3959,1.0,3.2,4.999,16.013,00:43:24,3.616,12.8,26.0,5.0,2.5,00:00:00
3960,1.0,3.198,4.999,15.997,00:43:25,3.617,12.8,26.0,5.0,2.5,00:00:00
3961,1.0,3.198,4.999,15.987,00:43:25,3.617,12.8,26.0,5.0,2.5,00:00:00
3962,1.0,3.199,4.998,15.987,00:43:26,3.619,12.8,26.0,5.0,2.5,00:00:00
3963,1.0,3.199,4.998,15.989,00:43:27,3.62,12.8,26.0,5.0,2.5,00:00:00
3964,1.0,3.2,5.004,15.989,00:43:27,3.62,12.8,26.0,5.0,2.5,00:00:00
3965,1.0,3.199,4.997,16.013,00:43:28,3.621,12.8,26.0,5.0,2.5,00:00:00
3966,1.0,3.198,5.002,15.985,00:43:29,3.623,12.8,26.0,5.0,2.5,00:00:00
3967,1.0,3.199,5.003,15.996,00:43:29,3.623,12.8,26.0,5.0,2.5,00:00:00
3968,1.0,3.198,4.999,16.005,00:43:30,3.624,12.8,26.0,5.0,2.5,00:00:00
3969,1.0,3.199,4.998,15.987,00:43:31,3.626,12.8,26.0,5.0,2.5,00:00:00
3970,1.0,3.197,4.999,15.989,00:43:31,3.626,12.8,26.0,5.0,2.5,00:00:00
3971,1.0,3.196,4.999,15.982,00:43:32,3.627,12.8,26.0,5.0,2.5,00:00:00
3972,1.0,3.197,4.999,15.977,00:43:33,3.628,12.8,26.0,5.0,2.5,00:00:00
3973,1.0,3.197,4.998,15.982,00:43:33,3.628,12.8,26.0,5.0,2.5,00:00:00
3974,1.0,3.196,5.001,15.979,00:43:34,3.63,12.8,26.0,5.0,2.5,00:00:00
3975,1.0,3.196,4.998,15.983,00:43:35,3.631,12.9,26.0,5.0,2.5,00:00:00
3976,1.0,3.197,4.998,15.974,00:43:35,3.631,12.9,26.0,5.0,2.5,00:00:00
3977,1.0,3.196,5.0,15.979,00:43:36,3.633,12.9,26.0,5.0,2.5,00:00:00
3978,1.0,3.196,4.998,15.98,00:43:37,3.634,12.9,26.0,5.0,2.5,00:00:00
3979,1.0,3.196,5.002,15.974,00:43:37,3.634,12.9,26.0,5.0,2.5,00:00:00
3980,1.0,3.194,4.999,15.986,00:43:38,3.635,12.9,26.0,5.0,2.5,00:00:00
3981,1.0,3.195,4.998,15.967,00:43:39,3.637,12.9,26.0,5.0,2.5,00:00:00
3982,1.0,3.195,5.0,15.969,00:43:39,3.637,12.9,26.0,5.0,2.5,00:00:00
3983,1.0,3.193,5.001,15.975,00:43:40,3.638,12.9,26.0,5.0,2.5,00:00:00
3984,1.0,3.195,5.001,15.968,00:43:41,3.64,12.9,26.0,5.0,2.5,00:00:00
3985,1.0,3.193,5.003,15.978,00:43:41,3.64,12.9,26.0,5.0,2.5,00:00:00
3986,1.0,3.193,5.004,15.975,00:43:42,3.641,12.9,26.0,5.0,2.5,00:00:00
3987,1.0,3.192,5.004,15.978,00:43:43,3.642,12.9,26.0,5.0,2.5,00:00:00
3988,1.0,3.194,5.001,15.973,00:43:43,3.642,12.9,26.0,5.0,2.5,00:00:00
3989,1.0,3.192,5.001,15.973,00:43:44,3.644,12.9,26.0,5.0,2.5,00:00:00
3990,1.0,3.192,4.998,15.963,00:43:45,3.645,12.9,26.0,5.0,2.5,00:00:00
3991,1.0,3.192,4.998,15.954,00:43:45,3.645,12.9,26.0,5.0,2.5,00:00:00
3992,1.0,3.192,4.999,15.954,00:43:46,3.646,12.9,26.0,5.0,2.5,00:00:00
3993,1.0,3.191,4.998,15.957,00:43:47,3.648,12.9,26.0,5.0,2.5,00:00:00
3994,1.0,3.19,4.999,15.949,00:43:47,3.648,12.9,26.0,5.0,2.5,00:00:00
3995,1.0,3.19,4.997,15.947,00:43:48,3.649,12.9,26.0,5.0,2.5,00:00:00
3996,1.0,3.192,4.998,15.94,00:43:49,3.651,12.9,26.0,5.0,2.5,00:00:00
3997,1.0,3.191,4.997,15.954,00:43:49,3.651,12.9,26.0,5.0,2.5,00:00:00
3998,1.0,3.191,5.002,15.945,00:43:50,3.652,12.9,26.0,5.0,2.5,00:00:00
3999,1.0,3.191,4.997,15.961,00:43:50,3.653,12.9,26.0,5.0,2.5,00:00:00
4000,1.0,3.19,4.999,15.945,00:43:51,3.653,12.9,26.0,5.0,2.5,00:00:00
4001,1.0,3.19,5.002,15.947,00:43:52,3.655,12.9,26.0,5.0,2.5,00:00:00
4002,1.0,3.19,4.997,15.956,00:43:52,3.656,12.9,26.0,5.0,2.5,00:00:00
4003,1.0,3.19,5.004,15.94,00:43:53,3.656,12.9,26.0,5.0,2.5,00:00:00
4004,1.0,3.19,5.002,15.963,00:43:54,3.658,12.9,26.0,5.0,2.5,00:00:00
4005,1.0,3.19,4.998,15.956,00:43:54,3.659,12.9,26.0,5.0,2.5,00:00:00
4006,1.0,3.188,5.002,15.944,00:43:55,3.659,12.9,26.0,5.0,2.5,00:00:00
4007,1.0,3.188,5.003,15.946,00:43:56,3.66,12.9,26.0,5.0,2.5,00:00:00
4008,1.0,3.188,5.001,15.95,00:43:56,3.66,12.9,26.0,5.0,2.5,00:00:00
4009,1.0,3.189,4.998,15.943,00:43:57,3.662,12.9,26.0,5.0,2.5,00:00:00
4010,1.0,3.189,5.001,15.939,00:43:58,3.663,13.0,26.0,5.0,2.5,00:00:00
4011,1.0,3.187,5.0,15.948,00:43:59,3.665,13.0,26.0,5.0,2.5,00:00:00
4012,1.0,3.188,4.998,15.935,00:43:59,3.665,13.0,26.0,5.0,2.5,00:00:00
4013,1.0,3.188,5.0,15.934,00:44:00,3.666,13.0,26.0,5.0,2.5,00:00:00
4014,1.0,3.188,5.002,15.94,00:44:01,3.667,13.0,26.0,5.0,2.5,00:00:00
4015,1.0,3.187,5.001,15.946,00:44:01,3.667,13.0,26.0,5.0,2.5,00:00:00
4016,1.0,3.186,5.002,15.938,00:44:02,3.669,13.0,26.0,5.0,2.5,00:00:00
4017,1.0,3.188,5.002,15.936,00:44:02,3.67,13.0,26.0,5.0,2.5,00:00:00
4018,1.0,3.189,5.002,15.946,00:44:03,3.67,13.0,26.0,5.0,2.5,00:00:00
4019,1.0,3.186,5.004,15.951,00:44:04,3.671,13.0,26.0,5.0,2.5,00:00:00
4020,1.0,3.186,4.997,15.943,00:44:05,3.673,13.0,26.0,5.0,2.5,00:00:00
4021,1.0,3.185,5.002,15.92,00:44:05,3.673,13.0,26.0,5.0,2.5,00:00:00
4022,1.0,3.186,4.999,15.931,00:44:06,3.674,13.0,26.0,5.0,2.5,00:00:00
4023,1.0,3.186,4.997,15.927,00:44:07,3.676,13.0,26.0,5.0,2.5,00:00:00
4024,1.0,3.185,5.002,15.92,00:44:07,3.676,13.0,26.0,5.0,2.5,00:00:00
4025,1.0,3.184,5.002,15.931,00:44:08,3.677,13.0,26.0,5.0,2.5,00:00:00
4026,1.0,3.184,4.999,15.926,00:44:08,3.678,13.0,26.0,5.0,2.5,00:00:00
4027,1.0,3.184,4.998,15.917,00:44:09,3.678,13.0,26.0,5.0,2.5,00:00:00
4028,1.0,3.185,5.002,15.914,00:44:10,3.68,13.0,26.0,5.0,2.5,00:00:00
4029,1.0,3.185,4.999,15.931,00:44:10,3.681,13.0,26.0,5.0,2.5,00:00:00
4030,1.0,3.185,5.001,15.922,00:44:11,3.681,13.0,26.0,5.0,2.5,00:00:00
4031,1.0,3.183,5.002,15.928,00:44:12,3.683,13.0,26.0,5.0,2.5,00:00:00
4032,1.0,3.182,4.999,15.921,00:44:12,3.684,13.0,26.0,5.0,2.5,00:00:00
4033,1.0,3.184,4.998,15.907,00:44:13,3.684,13.0,26.0,5.0,2.5,00:00:00
4034,1.0,3.183,4.999,15.914,00:44:14,3.685,13.0,26.0,5.0,2.5,00:00:00
4035,1.0,3.182,5.003,15.912,00:44:14,3.685,13.0,26.0,5.0,2.5,00:00:00
4036,1.0,3.182,4.998,15.92,00:44:15,3.687,13.0,26.0,5.0,2.5,00:00:00
4037,1.0,3.183,4.999,15.904,00:44:16,3.688,13.0,26.0,5.0,2.5,00:00:00
4038,1.0,3.181,5.0,15.912,00:44:16,3.688,13.0,26.0,5.0,2.5,00:00:00
4039,1.0,3.182,4.997,15.905,00:44:17,3.69,13.0,26.0,5.0,2.5,00:00:00
4040,1.0,3.181,4.999,15.9,00:44:18,3.691,13.0,26.0,5.0,2.5,00:00:00
4041,1.0,3.181,5.001,15.902,00:44:18,3.691,13.0,26.0,5.0,2.5,00:00:00
4042,1.0,3.18,4.999,15.908,00:44:19,3.692,13.0,26.0,5.0,2.5,00:00:00
4043,1.0,3.181,5.002,15.897,00:44:20,3.694,13.0,26.0,5.0,2.5,00:00:00
4044,1.0,3.179,5.0,15.911,00:44:20,3.695,13.0,26.0,5.0,2.5,00:00:00
4045,1.0,3.18,4.998,15.895,00:44:21,3.695,13.1,26.0,5.0,2.5,00:00:00
4046,1.0,3.18,4.999,15.894,00:44:22,3.696,13.1,26.0,5.0,2.5,00:00:00
4047,1.0,3.182,5.004,15.897,00:44:22,3.698,13.1,26.0,5.0,2.5,00:00:00
4048,1.0,3.181,5.004,15.923,00:44:23,3.698,13.1,26.0,5.0,2.5,00:00:00
4049,1.0,3.18,5.003,15.918,00:44:24,3.699,13.1,26.0,5.0,2.5,00:00:00
4050,1.0,3.179,5.001,15.91,00:44:24,3.701,13.1,26.0,5.0,2.5,00:00:00
4051,1.0,3.18,5.0,15.898,00:44:25,3.701,13.1,26.0,5.0,2.5,00:00:00
4052,1.0,3.178,5.004,15.9,00:44:26,3.702,13.1,26.0,5.0,2.5,00:00:00
4053,1.0,3.178,5.001,15.903,00:44:26,3.703,13.1,26.0,5.0,2.5,00:00:00
4054,1.0,3.178,5.001,15.893,00:44:27,3.703,13.1,26.0,5.0,2.5,00:00:00
4055,1.0,3.177,4.999,15.893,00:44:28,3.705,13.1,26.0,5.0,2.5,00:00:00
4056,1.0,3.177,5.001,15.882,00:44:28,3.706,13.1,26.0,5.0,2.5,00:00:00
4057,1.0,3.177,4.998,15.888,00:44:29,3.706,13.1,26.0,5.0,2.5,00:00:00
4058,1.0,3.176,4.998,15.879,00:44:30,3.708,13.1,26.0,5.0,2.5,00:00:00
4059,1.0,3.175,4.999,15.874,00:44:30,3.709,13.1,26.0,5.0,2.5,00:00:00
4060,1.0,3.176,5.0,15.872,00:44:31,3.709,13.1,26.0,5.0,2.5,00:00:00
4061,1.0,3.175,5.004,15.88,00:44:32,3.71,13.1,26.0,5.0,2.5,00:00:00
4062,1.0,3.177,5.002,15.888,00:44:32,3.71,13.1,26.0,5.0,2.5,00:00:00
4063,1.0,3.176,5.004,15.891,00:44:33,3.712,13.1,26.0,5.0,2.5,00:00:00
4064,1.0,3.176,5.004,15.893,00:44:34,3.713,13.1,26.0,5.0,2.5,00:00:00
4065,1.0,3.175,5.002,15.893,00:44:34,3.715,13.1,26.0,5.0,2.5,00:00:00
4066,1.0,3.174,5.0,15.881,00:44:35,3.715,13.1,26.0,5.0,2.5,00:00:00
4067,1.0,3.176,4.998,15.87,00:44:36,3.716,13.1,26.0,5.0,2.5,00:00:00
4068,1.0,3.175,5.003,15.874,00:44:36,3.717,13.1,26.0,5.0,2.5,00:00:00
4069,1.0,3.174,5.0,15.885,00:44:37,3.717,13.1,26.0,5.0,2.5,00:00:00
4070,1.0,3.174,5.004,15.87,00:44:38,3.719,13.1,26.0,5.0,2.5,00:00:00
4071,1.0,3.174,5.004,15.883,00:44:38,3.719,13.1,26.0,5.0,2.5,00:00:00
4072,1.0,3.174,4.999,15.883,00:44:39,3.72,13.1,26.0,5.0,2.5,00:00:00
4073,1.0,3.175,4.998,15.867,00:44:40,3.721,13.1,26.0,5.0,2.5,00:00:00
4074,1.0,3.175,4.999,15.869,00:44:40,3.721,13.1,26.0,5.0,2.5,00:00:00
4075,1.0,3.173,4.997,15.872,00:44:41,3.723,13.1,26.0,5.0,2.5,00:00:00
4076,1.0,3.173,4.998,15.855,00:44:42,3.724,13.1,26.0,5.0,2.5,00:00:00
4077,1.0,3.174,4.999,15.859,00:44:42,3.724,13.1,26.0,5.0,2.5,00:00:00
4078,1.0,3.174,4.998,15.867,00:44:43,3.726,13.1,26.0,5.0,2.5,00:00:00
4079,1.0,3.175,4.998,15.864,00:44:44,3.727,13.1,26.0,5.0,2.5,00:00:00
4080,1.0,3.173,5.003,15.869,00:44:44,3.727,13.2,26.0,5.0,2.5,00:00:00
4081,1.0,3.174,4.996,15.875,00:44:45,3.728,13.2,26.0,5.0,2.5,00:00:00
4082,1.0,3.174,4.998,15.857,00:44:46,3.73,13.2,26.0,5.0,2.5,00:00:00
4083,1.0,3.173,4.999,15.864,00:44:46,3.73,13.2,26.0,5.0,2.5,00:00:00
4084,1.0,3.172,5.003,15.862,00:44:47,3.731,13.2,26.0,5.0,2.5,00:00:00
4085,1.0,3.174,4.997,15.87,00:44:48,3.733,13.2,26.0,5.0,2.5,00:00:00
4086,1.0,3.173,5.003,15.86,00:44:48,3.733,13.2,26.0,5.0,2.5,00:00:00
4087,1.0,3.172,5.004,15.875,00:44:49,3.734,13.2,26.0,5.0,2.5,00:00:00
4088,1.0,3.173,4.997,15.873,00:44:50,3.735,13.2,26.0,5.0,2.5,00:00:00
4089,1.0,3.173,5.002,15.855,00:44:50,3.735,13.2,26.0,5.0,2.5,00:00:00
4090,1.0,3.173,5.004,15.871,00:44:51,3.737,13.2,26.0,5.0,2.5,00:00:00
4091,1.0,3.173,4.997,15.878,00:44:52,3.738,13.2,26.0,5.0,2.5,00:00:00
4092,1.0,3.172,5.001,15.855,00:44:52,3.738,13.2,26.0,5.0,2.5,00:00:00
4093,1.0,3.172,5.004,15.863,00:44:53,3.74,13.2,26.0,5.0,2.5,00:00:00
4094,1.0,3.172,4.997,15.873,00:44:54,3.741,13.2,26.0,5.0,2.5,00:00:00
4095,1.0,3.171,4.998,15.85,00:44:54,3.741,13.2,26.0,5.0,2.5,00:00:00
4096,1.0,3.171,5.0,15.849,00:44:55,3.742,13.2,26.0,5.0,2.5,00:00:00
4097,1.0,3.172,4.999,15.855,00:44:56,3.744,13.2,26.0,5.0,2.5,00:00:00
4098,1.0,3.17,5.004,15.857,00:44:56,3.744,13.2,26.0,5.0,2.5,00:00:00
4099,1.0,3.171,5.004,15.863,00:44:57,3.745,13.2,26.0,5.0,2.5,00:00:00
4100,1.0,3.171,5.001,15.868,00:44:58,3.746,13.2,26.0,5.0,2.5,00:00:00
4101,1.0,3.17,5.001,15.858,00:44:58,3.746,13.2,26.0,5.0,2.5,00:00:00
4102,1.0,3.17,5.001,15.853,00:44:59,3.748,13.2,26.0,5.0,2.5,00:00:00
4103,1.0,3.169,4.998,15.853,00:45:00,3.749,13.2,26.0,5.0,2.5,00:00:00
4104,1.0,3.169,5.004,15.839,00:45:00,3.749,13.2,26.0,5.0,2.5,00:00:00
4105,1.0,3.168,5.004,15.858,00:45:01,3.751,13.2,26.0,5.0,2.5,00:00:00
4106,1.0,3.168,5.004,15.853,00:45:02,3.752,13.2,26.0,5.0,2.5,00:00:00
4107,1.0,3.167,5.0,15.853,00:45:02,3.752,13.2,26.0,5.0,2.5,00:00:00
4108,1.0,3.168,4.998,15.835,00:45:03,3.753,13.2,26.0,5.0,2.5,00:00:00
4109,1.0,3.166,4.999,15.834,00:45:04,3.755,13.2,26.0,5.0,2.5,00:00:00
4110,1.0,3.168,5.001,15.827,00:45:04,3.755,13.2,26.0,5.0,2.5,00:00:00
4111,1.0,3.166,5.004,15.843,00:45:05,3.756,13.2,26.0,5.0,2.5,00:00:00
4112,1.0,3.166,5.003,15.843,00:45:06,3.758,13.2,26.0,5.0,2.5,00:00:00
4113,1.0,3.166,4.998,15.839,00:45:06,3.758,13.2,26.0,5.0,2.5,00:00:00
4114,1.0,3.165,5.002,15.824,00:45:07,3.759,13.2,26.0,5.0,2.5,00:00:00
4115,1.0,3.165,4.997,15.831,00:45:08,3.76,13.3,26.0,5.0,2.5,00:00:00
4116,1.0,3.165,5.001,15.816,00:45:08,3.76,13.3,26.0,5.0,2.5,00:00:00
4117,1.0,3.165,5.001,15.828,00:45:09,3.762,13.3,26.0,5.0,2.5,00:00:00
4118,1.0,3.167,4.998,15.828,00:45:10,3.763,13.3,26.0,5.0,2.5,00:00:00
4119,1.0,3.165,4.997,15.829,00:45:10,3.763,13.3,26.0,5.0,2.5,00:00:00
4120,1.0,3.166,4.998,15.816,00:45:11,3.765,13.3,26.0,5.0,2.5,00:00:00
4121,1.0,3.164,4.996,15.824,00:45:12,3.766,13.3,26.0,5.0,2.5,00:00:00
4122,1.0,3.165,5.0,15.807,00:45:12,3.766,13.3,26.0,5.0,2.5,00:00:00
4123,1.0,3.164,4.998,15.825,00:45:13,3.767,13.3,26.0,5.0,2.5,00:00:00
4124,1.0,3.165,4.999,15.814,00:45:14,3.769,13.3,26.0,5.0,2.5,00:00:00
4125,1.0,3.165,4.998,15.822,00:45:14,3.769,13.3,26.0,5.0,2.5,00:00:00
4126,1.0,3.166,5.004,15.819,00:45:15,3.77,13.3,26.0,5.0,2.5,00:00:00
4127,1.0,3.164,4.999,15.843,00:45:16,3.771,13.3,26.0,5.0,2.5,00:00:00
4128,1.0,3.165,4.998,15.817,00:45:16,3.771,13.3,26.0,5.0,2.5,00:00:00
4129,1.0,3.164,4.999,15.819,00:45:17,3.773,13.3,26.0,5.0,2.5,00:00:00
4130,1.0,3.163,4.996,15.817,00:45:18,3.774,13.3,26.0,5.0,2.5,00:00:00
4131,1.0,3.164,4.997,15.802,00:45:18,3.774,13.3,26.0,5.0,2.5,00:00:00
4132,1.0,3.164,5.002,15.811,00:45:19,3.776,13.3,26.0,5.0,2.5,00:00:00
4133,1.0,3.164,4.999,15.826,00:45:20,3.777,13.3,26.0,5.0,2.5,00:00:00
4134,1.0,3.164,5.0,15.817,00:45:20,3.777,13.3,26.0,5.0,2.5,00:00:00
4135,1.0,3.163,4.998,15.82,00:45:21,3.778,13.3,26.0,5.0,2.5,00:00:00
4136,1.0,3.164,4.998,15.809,00:45:22,3.78,13.3,26.0,5.0,2.5,00:00:00
4137,1.0,3.148,4.998,15.814,00:45:22,3.78,13.3,26.0,5.0,2.5,00:00:00
4138,1.0,3.146,5.001,15.734,00:45:23,3.781,13.3,26.0,5.0,2.5,00:00:00
4139,1.0,3.143,4.998,15.733,00:45:24,3.783,13.3,26.0,5.0,2.5,00:00:00
4140,1.0,3.15,4.997,15.709,00:45:24,3.783,13.3,26.0,5.0,2.5,00:00:00
4141,1.0,3.152,5.004,15.741,00:45:25,3.784,13.3,26.0,5.0,2.5,00:00:00
4142,1.0,3.15,4.997,15.773,00:45:26,3.785,13.3,26.0,5.0,2.5,00:00:00
4143,1.0,3.152,5.0,15.741,00:45:26,3.785,13.3,26.0,5.0,2.5,00:00:00
4144,1.0,3.152,4.998,15.76,00:45:27,3.787,13.3,26.0,5.0,2.5,00:00:00
4145,1.0,3.151,5.003,15.754,00:45:28,3.788,13.4,26.0,5.0,2.5,00:00:00
4146,1.0,3.15,5.0,15.764,00:45:28,3.788,13.4,26.0,5.0,2.5,00:00:00
4147,1.0,3.151,5.001,15.75,00:45:29,3.79,13.4,26.0,5.0,2.5,00:00:00
4148,1.0,3.151,5.004,15.758,00:45:30,3.791,13.4,26.0,5.0,2.5,00:00:00
4149,1.0,3.152,5.0,15.768,00:45:30,3.791,13.4,26.0,5.0,2.5,00:00:00
4150,1.0,3.151,5.001,15.76,00:45:31,3.792,13.4,26.0,5.0,2.5,00:00:00
4151,1.0,3.151,5.001,15.758,00:45:32,3.794,13.4,26.0,5.0,2.5,00:00:00
4152,1.0,3.151,4.997,15.758,00:45:32,3.794,13.4,26.0,5.0,2.5,00:00:00
4153,1.0,3.149,4.998,15.746,00:45:33,3.795,13.4,26.0,5.0,2.5,00:00:00
4154,1.0,3.15,4.998,15.739,00:45:34,3.796,13.4,26.0,5.0,2.5,00:00:00
4155,1.0,3.148,4.997,15.744,00:45:34,3.796,13.4,26.0,5.0,2.5,00:00:00
4156,1.0,3.149,5.004,15.731,00:45:35,3.798,13.4,26.0,5.0,2.5,00:00:00
4157,1.0,3.148,4.998,15.758,00:45:36,3.799,13.4,26.0,5.0,2.5,00:00:00
4158,1.0,3.149,4.997,15.734,00:45:36,3.799,13.4,26.0,5.0,2.5,00:00:00
4159,1.0,3.149,4.998,15.736,00:45:37,3.801,13.4,26.0,5.0,2.5,00:00:00
4160,1.0,3.149,5.0,15.739,00:45:38,3.802,13.4,26.0,5.0,2.5,00:00:00
4161,1.0,3.149,4.998,15.745,00:45:38,3.802,13.4,26.0,5.0,2.5,00:00:00
4162,1.0,3.149,4.998,15.739,00:45:39,3.803,13.4,26.0,5.0,2.5,00:00:00
4163,1.0,3.149,5.0,15.739,00:45:40,3.805,13.4,26.0,5.0,2.5,00:00:00
4164,1.0,3.149,4.999,15.745,00:45:40,3.805,13.4,26.0,5.0,2.5,00:00:00
4165,1.0,3.148,4.998,15.742,00:45:41,3.806,13.4,26.0,5.0,2.5,00:00:00
4166,1.0,3.148,4.998,15.734,00:45:42,3.808,13.4,26.0,5.0,2.5,00:00:00
4167,1.0,3.149,4.997,15.734,00:45:42,3.808,13.4,26.0,5.0,2.5,00:00:00
4168,1.0,3.148,5.001,15.736,00:45:43,3.809,13.4,26.0,5.0,2.5,00:00:00
4169,1.0,3.147,5.001,15.743,00:45:44,3.81,13.4,26.0,5.0,2.5,00:00:00
4170,1.0,3.146,4.998,15.738,00:45:44,3.81,13.4,26.0,5.0,2.5,00:00:00
4171,1.0,3.146,4.999,15.724,00:45:45,3.812,13.4,26.0,5.0,2.5,00:00:00
4172,1.0,3.146,5.0,15.727,00:45:46,3.813,13.4,26.0,5.0,2.5,00:00:00
4173,1.0,3.147,4.997,15.73,00:45:46,3.813,13.4,26.0,5.0,2.5,00:00:00
4174,1.0,3.148,4.999,15.726,00:45:47,3.815,13.4,26.0,5.0,2.5,00:00:00
4175,1.0,3.145,5.004,15.737,00:45:48,3.816,13.4,26.0,5.0,2.5,00:00:00
4176,1.0,3.146,4.997,15.738,00:45:48,3.816,13.4,26.0,5.0,2.5,00:00:00
4177,1.0,3.148,4.998,15.721,00:45:49,3.817,13.4,26.0,5.0,2.5,00:00:00
4178,1.0,3.146,5.001,15.734,00:45:50,3.819,13.4,26.0,5.0,2.5,00:00:00
4179,1.0,3.146,5.002,15.733,00:45:50,3.819,13.4,26.0,5.0,2.5,00:00:00
4180,1.0,3.146,5.001,15.736,00:45:51,3.82,13.5,26.0,5.0,2.5,00:00:00
4181,1.0,3.146,5.004,15.733,00:45:52,3.821,13.5,26.0,5.0,2.5,00:00:00
4182,1.0,3.147,5.002,15.743,00:45:52,3.821,13.5,26.0,5.0,2.5,00:00:00
4183,1.0,3.145,5.001,15.741,00:45:53,3.823,13.5,26.0,5.0,2.5,00:00:00
4184,1.0,3.145,5.001,15.728,00:45:54,3.824,13.5,26.0,5.0,2.5,00:00:00
4186,1.0,3.144,4.998,15.728,00:45:55,3.826,13.5,26.0,5.0,2.5,00:00:00
4187,1.0,3.145,4.998,15.714,00:45:56,3.827,13.5,26.0,5.0,2.5,00:00:00
4188,1.0,3.143,4.998,15.719,00:45:56,3.827,13.5,26.0,5.0,2.5,00:00:00
4189,1.0,3.143,4.997,15.709,00:45:57,3.828,13.5,26.0,5.0,2.5,00:00:00
4190,1.0,3.142,5.001,15.706,00:45:58,3.83,13.5,26.0,5.0,2.5,00:00:00
4191,1.0,3.143,4.996,15.713,00:45:58,3.83,13.5,26.0,5.0,2.5,00:00:00
4192,1.0,3.144,4.998,15.702,00:45:59,3.831,13.5,26.0,5.0,2.5,00:00:00
4193,1.0,3.143,4.998,15.714,00:46:00,3.833,13.5,26.0,5.0,2.5,00:00:00
4194,1.0,3.142,4.998,15.709,00:46:00,3.833,13.5,26.0,5.0,2.5,00:00:00
4195,1.0,3.142,4.998,15.704,00:46:01,3.834,13.5,26.0,5.0,2.5,00:00:00
4196,1.0,3.142,5.002,15.704,00:46:02,3.835,13.5,26.0,5.0,2.5,00:00:00
4197,1.0,3.143,5.002,15.716,00:46:02,3.835,13.5,26.0,5.0,2.5,00:00:00
4198,1.0,3.141,4.998,15.721,00:46:03,3.837,13.5,26.0,5.0,2.5,00:00:00
4199,1.0,3.141,5.003,15.699,00:46:04,3.838,13.5,26.0,5.0,2.5,00:00:00
4200,1.0,3.141,5.003,15.714,00:46:04,3.838,13.5,26.0,5.0,2.5,00:00:00
4201,1.0,3.14,4.998,15.714,00:46:05,3.84,13.5,26.0,5.0,2.5,00:00:00
4202,1.0,3.14,5.001,15.694,00:46:06,3.841,13.5,26.0,5.0,2.5,00:00:00
4203,1.0,3.14,5.003,15.703,00:46:06,3.841,13.5,26.0,5.0,2.5,00:00:00
4204,1.0,3.14,4.999,15.709,00:46:07,3.842,13.5,26.0,5.0,2.5,00:00:00
4205,1.0,3.139,5.004,15.697,00:46:08,3.844,13.5,26.0,5.0,2.5,00:00:00
4206,1.0,3.14,4.999,15.708,00:46:08,3.844,13.5,26.0,5.0,2.5,00:00:00
4207,1.0,3.14,4.998,15.697,00:46:09,3.845,13.5,26.0,5.0,2.5,00:00:00
4208,1.0,3.139,5.001,15.694,00:46:10,3.846,13.5,26.0,5.0,2.5,00:00:00
4209,1.0,3.139,4.999,15.698,00:46:10,3.846,13.5,26.0,5.0,2.5,00:00:00
4210,1.0,3.139,4.998,15.692,00:46:11,3.848,13.5,26.0,5.0,2.5,00:00:00
4211,1.0,3.14,4.998,15.689,00:46:12,3.849,13.5,26.0,5.0,2.5,00:00:00
4212,1.0,3.139,4.997,15.694,00:46:12,3.849,13.5,26.0,5.0,2.5,00:00:00
4213,1.0,3.14,5.0,15.686,00:46:13,3.851,13.5,26.0,5.0,2.5,00:00:00
4214,1.0,3.138,4.999,15.7,00:46:14,3.852,13.5,26.0,5.0,2.5,00:00:00
