,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
1363,1.0,3.24,10.004,32.39,00:15:06,2.514,8.8,34.0,10.0,2.5,00:00:00
1364,1.0,3.239,10.005,32.413,00:15:07,2.517,8.8,34.0,10.0,2.5,00:00:00
1365,1.0,3.24,9.997,32.406,00:15:07,2.517,8.8,34.0,10.0,2.5,00:00:00
1366,1.0,3.24,10.004,32.39,00:15:08,2.52,8.8,34.0,10.0,2.5,00:00:00
1367,1.0,3.24,10.0,32.413,00:15:09,2.523,8.8,34.0,10.0,2.5,00:00:00
1368,1.0,3.238,9.998,32.4,00:15:09,2.523,8.8,34.0,10.0,2.5,00:00:00
1369,1.0,3.239,10.004,32.374,00:15:10,2.526,8.8,34.0,10.0,2.5,00:00:00
1370,1.0,3.24,10.002,32.403,00:15:11,2.528,8.9,34.0,10.0,2.5,00:00:00
1371,1.0,3.239,9.997,32.406,00:15:11,2.528,8.9,34.0,10.0,2.5,00:00:00
1372,1.0,3.238,10.004,32.38,00:15:12,2.531,8.9,34.0,10.0,2.5,00:00:00
1373,1.0,3.238,9.996,32.393,00:15:13,2.534,8.9,34.0,10.0,2.5,00:00:00
1374,1.0,3.239,10.003,32.367,00:15:13,2.534,8.9,34.0,10.0,2.5,00:00:00
1375,1.0,3.238,10.003,32.4,00:15:14,2.537,8.9,34.0,10.0,2.5,00:00:00
1376,1.0,3.236,10.001,32.39,00:15:15,2.539,8.9,34.0,10.0,2.5,00:00:00
1377,1.0,3.236,9.999,32.363,00:15:15,2.539,8.9,34.0,10.0,2.5,00:00:00
1378,1.0,3.238,10.004,32.357,00:15:16,2.542,8.9,34.0,10.0,2.5,00:00:00
1379,1.0,3.237,10.002,32.393,00:15:17,2.545,8.9,34.0,10.0,2.5,00:00:00
1380,1.0,3.235,10.001,32.376,00:15:17,2.545,8.9,34.0,10.0,2.5,00:00:00
1381,1.0,3.234,10.004,32.353,00:15:18,2.548,8.9,34.0,10.0,2.5,00:00:00
1382,1.0,3.236,10.001,32.353,00:15:19,2.551,8.9,34.0,10.0,2.5,00:00:00
1383,1.0,3.234,10.003,32.363,00:15:19,2.551,8.9,34.0,10.0,2.5,00:00:00
1384,1.0,3.232,10.004,32.35,00:15:20,2.553,8.9,34.0,10.0,2.5,00:00:00
1385,1.0,3.233,10.001,32.333,00:15:21,2.556,8.9,34.0,10.0,2.5,00:00:00
1386,1.0,3.232,10.0,32.333,00:15:21,2.556,8.9,34.0,10.0,2.5,00:00:00
1387,1.0,3.233,10.003,32.32,00:15:22,2.559,8.9,34.0,10.0,2.5,00:00:00
1388,1.0,3.232,10.003,32.34,00:15:23,2.562,8.9,34.0,10.0,2.5,00:00:00
1389,1.0,3.232,10.003,32.33,00:15:23,2.562,8.9,34.0,10.0,2.5,00:00:00
1390,1.0,3.231,10.006,32.33,00:15:24,2.564,9.0,34.0,10.0,2.5,00:00:00
1391,1.0,3.231,10.003,32.329,00:15:25,2.567,9.0,34.0,10.0,2.5,00:00:00
1392,1.0,3.231,10.001,32.32,00:15:25,2.567,9.0,34.0,10.0,2.5,00:00:00
1393,1.0,3.23,10.004,32.313,00:15:26,2.57,9.0,34.0,10.0,2.5,00:00:00
1394,1.0,3.23,10.0,32.313,00:15:27,2.573,9.0,34.0,10.0,2.5,00:00:00
1395,1.0,3.229,10.004,32.3,00:15:27,2.573,9.0,34.0,10.0,2.5,00:00:00
1396,1.0,3.228,10.004,32.303,00:15:28,2.576,9.0,34.0,10.0,2.5,00:00:00
1397,1.0,3.228,9.998,32.293,00:15:29,2.578,9.0,34.0,10.0,2.5,00:00:00
1398,1.0,3.229,9.999,32.274,00:15:29,2.578,9.0,34.0,10.0,2.5,00:00:00
1399,1.0,3.228,10.004,32.287,00:15:30,2.581,9.0,34.0,10.0,2.5,00:00:00
1400,1.0,3.228,10.004,32.293,00:15:31,2.584,9.0,34.0,10.0,2.5,00:00:00
1401,1.0,3.229,10.0,32.293,00:15:31,2.584,9.0,34.0,10.0,2.5,00:00:00
1402,1.0,3.228,10.003,32.29,00:15:32,2.587,9.0,34.0,10.0,2.5,00:00:00
1403,1.0,3.227,9.996,32.29,00:15:33,2.589,9.0,34.0,10.0,2.5,00:00:00
1404,1.0,3.226,9.998,32.257,00:15:33,2.589,9.0,34.0,10.0,2.5,00:00:00
1405,1.0,3.225,10.006,32.254,00:15:34,2.592,9.1,34.0,10.0,2.5,00:00:00
1406,1.0,3.225,9.995,32.269,00:15:35,2.595,9.1,34.0,10.0,2.5,00:00:00
1407,1.0,3.225,10.001,32.234,00:15:35,2.595,9.1,34.0,10.0,2.5,00:00:00
1408,1.0,3.224,10.0,32.253,00:15:36,2.598,9.1,34.0,10.0,2.5,00:00:00
1409,1.0,3.225,9.994,32.24,00:15:37,2.601,9.1,34.0,10.0,2.5,00:00:00
1410,1.0,3.224,9.999,32.231,00:15:37,2.601,9.1,34.0,10.0,2.5,00:00:00
1411,1.0,3.224,10.004,32.237,00:15:38,2.603,9.1,34.0,10.0,2.5,00:00:00
1412,1.0,3.223,10.001,32.253,00:15:39,2.606,9.1,34.0,10.0,2.5,00:00:00
1413,1.0,3.223,9.997,32.233,00:15:39,2.606,9.1,34.0,10.0,2.5,00:00:00
1414,1.0,3.222,10.004,32.22,00:15:40,2.609,9.1,34.0,10.0,2.5,00:00:00
1415,1.0,3.222,9.995,32.233,00:15:41,2.612,9.1,34.0,10.0,2.5,00:00:00
1416,1.0,3.222,9.998,32.204,00:15:41,2.612,9.1,34.0,10.0,2.5,00:00:00
1417,1.0,3.222,10.004,32.214,00:15:42,2.614,9.1,34.0,10.0,2.5,00:00:00
1418,1.0,3.22,9.996,32.233,00:15:43,2.617,9.1,34.0,10.0,2.5,00:00:00
1419,1.0,3.22,10.0,32.187,00:15:43,2.617,9.1,34.0,10.0,2.5,00:00:00
1420,1.0,3.219,10.004,32.2,00:15:44,2.62,9.1,34.0,10.0,2.5,00:00:00
1421,1.0,3.219,10.0,32.203,00:15:45,2.623,9.1,34.0,10.0,2.5,00:00:00
1422,1.0,3.218,9.999,32.19,00:15:45,2.623,9.1,34.0,10.0,2.5,00:00:00
1423,1.0,3.218,10.001,32.177,00:15:46,2.626,9.1,34.0,10.0,2.5,00:00:00
1424,1.0,3.217,9.994,32.183,00:15:47,2.628,9.1,34.0,10.0,2.5,00:00:00
1425,1.0,3.216,10.002,32.151,00:15:47,2.628,9.2,34.0,10.0,2.5,00:00:00
1426,1.0,3.215,10.006,32.166,00:15:48,2.631,9.2,34.0,10.0,2.5,00:00:00
1427,1.0,3.216,9.996,32.169,00:15:49,2.634,9.2,34.0,10.0,2.5,00:00:00
1428,1.0,3.214,10.001,32.147,00:15:49,2.634,9.2,34.0,10.0,2.5,00:00:00
1429,1.0,3.213,10.004,32.143,00:15:50,2.637,9.2,34.0,10.0,2.5,00:00:00
1430,1.0,3.213,9.997,32.143,00:15:51,2.639,9.2,34.0,10.0,2.5,00:00:00
1431,1.0,3.214,10.001,32.12,00:15:51,2.639,9.2,34.0,10.0,2.5,00:00:00
1432,1.0,3.213,10.005,32.143,00:15:52,2.642,9.2,34.0,10.0,2.5,00:00:00
1433,1.0,3.214,9.999,32.146,00:15:53,2.645,9.2,34.0,10.0,2.5,00:00:00
1434,1.0,3.214,9.998,32.137,00:15:53,2.645,9.2,34.0,10.0,2.5,00:00:00
1435,1.0,3.212,10.005,32.134,00:15:54,2.648,9.2,34.0,10.0,2.5,00:00:00
1436,1.0,3.213,9.994,32.136,00:15:55,2.651,9.2,34.0,10.0,2.5,00:00:00
1437,1.0,3.213,9.997,32.111,00:15:55,2.651,9.2,34.0,10.0,2.5,00:00:00
1438,1.0,3.211,10.002,32.12,00:15:56,2.653,9.2,34.0,10.0,2.5,00:00:00
1439,1.0,3.211,9.999,32.116,00:15:57,2.656,9.2,34.0,10.0,2.5,00:00:00
1440,1.0,3.211,10.004,32.107,00:15:57,2.656,9.3,34.0,10.0,2.5,00:00:00
1441,1.0,3.212,10.002,32.123,00:15:58,2.659,9.3,34.0,10.0,2.5,00:00:00
1442,1.0,3.212,9.997,32.126,00:15:59,2.662,9.3,34.0,10.0,2.5,00:00:00
1443,1.0,3.211,9.999,32.11,00:15:59,2.662,9.3,34.0,10.0,2.5,00:00:00
1444,1.0,3.211,10.003,32.107,00:16:00,2.664,9.3,34.0,10.0,2.5,00:00:00
1445,1.0,3.21,9.999,32.12,00:16:01,2.667,9.3,34.0,10.0,2.5,00:00:00
1446,1.0,3.21,10.004,32.097,00:16:02,2.67,9.3,34.0,10.0,2.5,00:00:00
1447,1.0,3.209,10.005,32.113,00:16:02,2.67,9.3,34.0,10.0,2.5,00:00:00
1448,1.0,3.209,9.995,32.106,00:16:03,2.673,9.3,34.0,10.0,2.5,00:00:00
1449,1.0,3.21,10.004,32.074,00:16:04,2.676,9.3,34.0,10.0,2.5,00:00:00
1450,1.0,3.21,10.003,32.113,00:16:04,2.676,9.3,34.0,10.0,2.5,00:00:00
1451,1.0,3.211,9.998,32.11,00:16:05,2.678,9.3,34.0,10.0,2.5,00:00:00
1452,1.0,3.21,10.004,32.104,00:16:06,2.681,9.3,34.0,10.0,2.5,00:00:00
1453,1.0,3.207,10.001,32.113,00:16:06,2.681,9.3,34.0,10.0,2.5,00:00:00
1454,1.0,3.208,9.997,32.073,00:16:07,2.684,9.3,34.0,10.0,2.5,00:00:00
1455,1.0,3.208,10.004,32.07,00:16:08,2.687,9.4,34.0,10.0,2.5,00:00:00
1456,1.0,3.206,10.004,32.093,00:16:08,2.687,9.4,34.0,10.0,2.5,00:00:00
1457,1.0,3.207,9.996,32.073,00:16:09,2.689,9.4,34.0,10.0,2.5,00:00:00
1458,1.0,3.205,10.079,32.057,00:16:10,2.692,9.4,34.0,10.0,2.5,00:00:00
1459,1.0,3.206,9.999,32.303,00:16:10,2.692,9.4,34.0,10.0,2.5,00:00:00
1460,1.0,3.206,9.998,32.057,00:16:11,2.695,9.4,34.0,10.0,2.5,00:00:00
1461,1.0,3.205,10.004,32.054,00:16:12,2.698,9.4,34.0,10.0,2.5,00:00:00
1462,1.0,3.204,10.004,32.063,00:16:12,2.698,9.4,34.0,10.0,2.5,00:00:00
1463,1.0,3.204,9.998,32.053,00:16:13,2.701,9.4,34.0,10.0,2.5,00:00:00
1464,1.0,3.204,10.004,32.034,00:16:14,2.703,9.4,34.0,10.0,2.5,00:00:00
1465,1.0,3.202,10.001,32.053,00:16:14,2.703,9.4,34.0,10.0,2.5,00:00:00
1466,1.0,3.203,9.997,32.023,00:16:15,2.706,9.4,34.0,10.0,2.5,00:00:00
1467,1.0,3.202,10.005,32.02,00:16:16,2.709,9.4,34.0,10.0,2.5,00:00:00
1468,1.0,3.202,10.0,32.036,00:16:16,2.709,9.4,34.0,10.0,2.5,00:00:00
1469,1.0,3.202,9.995,32.02,00:16:17,2.712,9.4,34.0,10.0,2.5,00:00:00
1470,1.0,3.2,10.005,32.004,00:16:18,2.714,9.5,34.0,10.0,2.5,00:00:00
1471,1.0,3.201,10.001,32.016,00:16:18,2.714,9.5,34.0,10.0,2.5,00:00:00
1472,1.0,3.2,9.996,32.013,00:16:19,2.717,9.5,34.0,10.0,2.5,00:00:00
1473,1.0,3.201,10.004,31.987,00:16:20,2.72,9.5,34.0,10.0,2.5,00:00:00
1474,1.0,3.201,10.007,32.023,00:16:20,2.72,9.5,34.0,10.0,2.5,00:00:00
1475,1.0,3.199,9.997,32.032,00:16:21,2.723,9.5,34.0,10.0,2.5,00:00:00
1476,1.0,3.2,10.005,31.98,00:16:22,2.726,9.5,34.0,10.0,2.5,00:00:00
1477,1.0,3.199,10.007,32.016,00:16:22,2.726,9.5,34.0,10.0,2.5,00:00:00
1478,1.0,3.199,9.998,32.012,00:16:23,2.728,9.5,34.0,10.0,2.5,00:00:00
1479,1.0,3.2,10.005,31.984,00:16:24,2.731,9.5,34.0,10.0,2.5,00:00:00
1480,1.0,3.199,10.001,32.016,00:16:24,2.731,9.5,34.0,10.0,2.5,00:00:00
1481,1.0,3.199,9.996,31.993,00:16:25,2.734,9.5,34.0,10.0,2.5,00:00:00
1482,1.0,3.199,10.004,31.977,00:16:26,2.737,9.5,34.0,10.0,2.5,00:00:00
1483,1.0,3.197,10.002,32.003,00:16:26,2.737,9.5,34.0,10.0,2.5,00:00:00
1484,1.0,3.197,9.996,31.976,00:16:27,2.739,9.5,34.0,10.0,2.5,00:00:00
1485,1.0,3.196,10.005,31.957,00:16:28,2.742,9.5,34.0,10.0,2.5,00:00:00
1486,1.0,3.196,10.004,31.976,00:16:28,2.742,9.5,34.0,10.0,2.5,00:00:00
1487,1.0,3.195,9.997,31.973,00:16:29,2.745,9.5,34.0,10.0,2.5,00:00:00
1488,1.0,3.195,10.004,31.94,00:16:30,2.748,9.5,34.0,10.0,2.5,00:00:00
1489,1.0,3.195,10.007,31.963,00:16:30,2.748,9.5,34.0,10.0,2.5,00:00:00
1490,1.0,3.195,10.002,31.972,00:16:31,2.751,9.6,34.0,10.0,2.5,00:00:00
1491,1.0,3.194,10.004,31.956,00:16:32,2.753,9.6,34.0,10.0,2.5,00:00:00
1492,1.0,3.191,10.007,31.953,00:16:32,2.753,9.6,34.0,10.0,2.5,00:00:00
1493,1.0,3.191,9.997,31.932,00:16:33,2.756,9.6,34.0,10.0,2.5,00:00:00
1494,1.0,3.189,10.003,31.9,00:16:34,2.759,9.6,34.0,10.0,2.5,00:00:00
1495,1.0,3.189,10.004,31.9,00:16:34,2.759,9.6,34.0,10.0,2.5,00:00:00
1496,1.0,3.19,9.997,31.903,00:16:35,2.762,9.6,34.0,10.0,2.5,00:00:00
1497,1.0,3.189,10.004,31.89,00:16:36,2.764,9.6,34.0,10.0,2.5,00:00:00
1498,1.0,3.189,10.004,31.903,00:16:36,2.764,9.6,34.0,10.0,2.5,00:00:00
1499,1.0,3.19,9.999,31.903,00:16:37,2.767,9.6,34.0,10.0,2.5,00:00:00
1500,1.0,3.189,10.004,31.897,00:16:38,2.77,9.6,34.0,10.0,2.5,00:00:00
1501,1.0,3.189,10.002,31.903,00:16:38,2.77,9.6,34.0,10.0,2.5,00:00:00
1502,1.0,3.189,9.996,31.896,00:16:39,2.773,9.6,34.0,10.0,2.5,00:00:00
1503,1.0,3.187,10.003,31.877,00:16:40,2.776,9.6,34.0,10.0,2.5,00:00:00
1504,1.0,3.188,10.002,31.88,00:16:40,2.776,9.6,34.0,10.0,2.5,00:00:00
1505,1.0,3.187,9.997,31.886,00:16:41,2.778,9.7,34.0,10.0,2.5,00:00:00
1506,1.0,3.186,10.004,31.86,00:16:42,2.781,9.7,34.0,10.0,2.5,00:00:00
1507,1.0,3.185,10.008,31.873,00:16:42,2.781,9.7,34.0,10.0,2.5,00:00:00
1508,1.0,3.186,9.999,31.875,00:16:43,2.784,9.7,34.0,10.0,2.5,00:00:00
1509,1.0,3.185,10.004,31.857,00:16:44,2.787,9.7,34.0,10.0,2.5,00:00:00
1510,1.0,3.184,10.003,31.863,00:16:44,2.787,9.7,34.0,10.0,2.5,00:00:00
1511,1.0,3.184,10.004,31.85,00:16:45,2.789,9.7,34.0,10.0,2.5,00:00:00
1512,1.0,3.185,10.007,31.853,00:16:46,2.792,9.7,34.0,10.0,2.5,00:00:00
1513,1.0,3.185,10.003,31.872,00:16:46,2.792,9.7,34.0,10.0,2.5,00:00:00
1514,1.0,3.184,10.004,31.86,00:16:47,2.795,9.7,34.0,10.0,2.5,00:00:00
1515,1.0,3.185,10.006,31.853,00:16:48,2.798,9.7,34.0,10.0,2.5,00:00:00
1516,1.0,3.184,9.999,31.869,00:16:48,2.798,9.7,34.0,10.0,2.5,00:00:00
1517,1.0,3.184,10.001,31.837,00:16:49,2.801,9.7,34.0,10.0,2.5,00:00:00
1518,1.0,3.183,10.004,31.843,00:16:50,2.803,9.7,34.0,10.0,2.5,00:00:00
1519,1.0,3.184,9.998,31.843,00:16:50,2.803,9.7,34.0,10.0,2.5,00:00:00
1520,1.0,3.181,10.004,31.834,00:16:51,2.806,9.7,34.0,10.0,2.5,00:00:00
1521,1.0,3.182,10.007,31.823,00:16:52,2.809,9.7,34.0,10.0,2.5,00:00:00
1522,1.0,3.182,9.995,31.842,00:16:52,2.809,9.7,34.0,10.0,2.5,00:00:00
1523,1.0,3.181,10.003,31.804,00:16:53,2.812,9.7,34.0,10.0,2.5,00:00:00
1524,1.0,3.18,10.005,31.82,00:16:54,2.814,9.7,34.0,10.0,2.5,00:00:00
1525,1.0,3.18,9.998,31.816,00:16:55,2.817,9.8,34.0,10.0,2.5,00:00:00
1526,1.0,3.18,10.004,31.794,00:16:55,2.817,9.8,34.0,10.0,2.5,00:00:00
1527,1.0,3.179,10.0,31.813,00:16:56,2.82,9.8,34.0,10.0,2.5,00:00:00
1528,1.0,3.177,9.995,31.79,00:16:57,2.823,9.8,34.0,10.0,2.5,00:00:00
1529,1.0,3.179,10.004,31.754,00:16:57,2.823,9.8,34.0,10.0,2.5,00:00:00
1530,1.0,3.178,10.008,31.803,00:16:58,2.826,9.8,34.0,10.0,2.5,00:00:00
1531,1.0,3.177,10.003,31.805,00:16:59,2.828,9.8,34.0,10.0,2.5,00:00:00
1532,1.0,3.177,10.004,31.78,00:16:59,2.828,9.8,34.0,10.0,2.5,00:00:00
1533,1.0,3.177,10.002,31.783,00:17:00,2.831,9.8,34.0,10.0,2.5,00:00:00
1534,1.0,3.177,10.002,31.776,00:17:01,2.834,9.8,34.0,10.0,2.5,00:00:00
1535,1.0,3.177,10.006,31.776,00:17:01,2.834,9.8,34.0,10.0,2.5,00:00:00
1536,1.0,3.176,10.003,31.789,00:17:02,2.837,9.8,34.0,10.0,2.5,00:00:00
1537,1.0,3.177,10.001,31.77,00:17:03,2.839,9.8,34.0,10.0,2.5,00:00:00
1538,1.0,3.176,10.004,31.773,00:17:03,2.839,9.8,34.0,10.0,2.5,00:00:00
1539,1.0,3.176,10.004,31.773,00:17:04,2.842,9.8,34.0,10.0,2.5,00:00:00
1540,1.0,3.176,10.003,31.773,00:17:05,2.845,9.9,34.0,10.0,2.5,00:00:00
1541,1.0,3.175,10.007,31.77,00:17:05,2.845,9.9,34.0,10.0,2.5,00:00:00
1542,1.0,3.176,9.999,31.772,00:17:06,2.848,9.9,34.0,10.0,2.5,00:00:00
1543,1.0,3.173,10.0,31.757,00:17:07,2.851,9.9,34.0,10.0,2.5,00:00:00
1544,1.0,3.173,10.004,31.73,00:17:07,2.851,9.9,34.0,10.0,2.5,00:00:00
1545,1.0,3.174,9.999,31.743,00:17:08,2.853,9.9,34.0,10.0,2.5,00:00:00
1546,1.0,3.173,9.999,31.737,00:17:09,2.856,9.9,34.0,10.0,2.5,00:00:00
1547,1.0,3.172,10.004,31.727,00:17:09,2.856,9.9,34.0,10.0,2.5,00:00:00
1548,1.0,3.171,10.006,31.733,00:17:10,2.859,9.9,34.0,10.0,2.5,00:00:00
1549,1.0,3.17,10.0,31.729,00:17:11,2.862,9.9,34.0,10.0,2.5,00:00:00
1550,1.0,3.171,10.005,31.7,00:17:11,2.862,9.9,34.0,10.0,2.5,00:00:00
1551,1.0,3.169,10.006,31.726,00:17:12,2.864,9.9,34.0,10.0,2.5,00:00:00
1552,1.0,3.171,9.998,31.709,00:17:13,2.867,9.9,34.0,10.0,2.5,00:00:00
1553,1.0,3.169,10.004,31.704,00:17:13,2.867,9.9,34.0,10.0,2.5,00:00:00
1554,1.0,3.169,9.994,31.703,00:17:14,2.87,9.9,34.0,10.0,2.5,00:00:00
1555,1.0,3.17,10.0,31.671,00:17:15,2.873,10.0,34.0,10.0,2.5,00:00:00
1556,1.0,3.171,10.005,31.7,00:17:15,2.873,10.0,34.0,10.0,2.5,00:00:00
1557,1.0,3.17,9.996,31.726,00:17:16,2.876,10.0,34.0,10.0,2.5,00:00:00
1558,1.0,3.168,9.998,31.687,00:17:17,2.878,10.0,34.0,10.0,2.5,00:00:00
1559,1.0,3.169,10.004,31.674,00:17:17,2.878,10.0,34.0,10.0,2.5,00:00:00
1560,1.0,3.168,10.003,31.703,00:17:18,2.881,10.0,34.0,10.0,2.5,00:00:00
1561,1.0,3.168,9.997,31.69,00:17:19,2.884,10.0,34.0,10.0,2.5,00:00:00
1562,1.0,3.169,10.005,31.67,00:17:19,2.884,10.0,34.0,10.0,2.5,00:00:00
1563,1.0,3.166,9.996,31.706,00:17:20,2.887,10.0,34.0,10.0,2.5,00:00:00
1564,1.0,3.167,10.002,31.647,00:17:21,2.889,10.0,34.0,10.0,2.5,00:00:00
1565,1.0,3.167,10.004,31.676,00:17:21,2.889,10.0,34.0,10.0,2.5,00:00:00
1566,1.0,3.165,9.997,31.683,00:17:22,2.892,10.0,34.0,10.0,2.5,00:00:00
1567,1.0,3.164,9.996,31.641,00:17:23,2.895,10.0,34.0,10.0,2.5,00:00:00
1568,1.0,3.164,10.005,31.627,00:17:23,2.895,10.0,34.0,10.0,2.5,00:00:00
1569,1.0,3.165,9.999,31.656,00:17:24,2.898,10.0,34.0,10.0,2.5,00:00:00
1570,1.0,3.166,9.998,31.647,00:17:25,2.901,10.0,34.0,10.0,2.5,00:00:00
1571,1.0,3.166,10.001,31.654,00:17:25,2.901,10.0,34.0,10.0,2.5,00:00:00
1572,1.0,3.164,9.996,31.663,00:17:26,2.903,10.0,34.0,10.0,2.5,00:00:00
1573,1.0,3.162,10.0,31.627,00:17:27,2.906,10.0,34.0,10.0,2.5,00:00:00
1574,1.0,3.162,10.004,31.62,00:17:27,2.906,10.0,34.0,10.0,2.5,00:00:00
1575,1.0,3.16,9.998,31.633,00:17:28,2.909,10.1,34.0,10.0,2.5,00:00:00
1576,1.0,3.162,10.0,31.594,00:17:29,2.912,10.1,34.0,10.0,2.5,00:00:00
1577,1.0,3.161,10.002,31.62,00:17:29,2.912,10.1,34.0,10.0,2.5,00:00:00
1578,1.0,3.16,9.999,31.616,00:17:30,2.914,10.1,34.0,10.0,2.5,00:00:00
1579,1.0,3.161,9.999,31.597,00:17:31,2.917,10.1,34.0,10.0,2.5,00:00:00
1580,1.0,3.16,10.002,31.607,00:17:31,2.917,10.1,34.0,10.0,2.5,00:00:00
1581,1.0,3.16,10.005,31.606,00:17:32,2.92,10.1,34.0,10.0,2.5,00:00:00
1582,1.0,3.159,9.996,31.616,00:17:33,2.923,10.1,34.0,10.0,2.5,00:00:00
1583,1.0,3.16,10.003,31.577,00:17:33,2.923,10.1,34.0,10.0,2.5,00:00:00
1584,1.0,3.16,9.999,31.609,00:17:34,2.926,10.1,34.0,10.0,2.5,00:00:00
1585,1.0,3.159,10.0,31.597,00:17:35,2.928,10.1,34.0,10.0,2.5,00:00:00
1586,1.0,3.159,10.004,31.59,00:17:35,2.928,10.1,34.0,10.0,2.5,00:00:00
1587,1.0,3.158,9.999,31.603,00:17:36,2.931,10.1,34.0,10.0,2.5,00:00:00
1588,1.0,3.158,9.996,31.577,00:17:37,2.934,10.1,34.0,10.0,2.5,00:00:00
1589,1.0,3.158,10.005,31.567,00:17:37,2.934,10.1,34.0,10.0,2.5,00:00:00
1590,1.0,3.157,10.001,31.596,00:17:38,2.937,10.2,34.0,10.0,2.5,00:00:00
1591,1.0,3.158,9.998,31.573,00:17:39,2.939,10.2,34.0,10.0,2.5,00:00:00
1592,1.0,3.157,10.005,31.574,00:17:39,2.939,10.2,34.0,10.0,2.5,00:00:00
1593,1.0,3.157,10.005,31.586,00:17:40,2.942,10.2,34.0,10.0,2.5,00:00:00
1594,1.0,3.158,9.993,31.586,00:17:41,2.945,10.2,34.0,10.0,2.5,00:00:00
1595,1.0,3.156,10.002,31.558,00:17:41,2.945,10.2,34.0,10.0,2.5,00:00:00
1596,1.0,3.156,10.0,31.566,00:17:42,2.948,10.2,34.0,10.0,2.5,00:00:00
1597,1.0,3.156,10.001,31.56,00:17:43,2.951,10.2,34.0,10.0,2.5,00:00:00
1598,1.0,3.154,10.003,31.563,00:17:43,2.951,10.2,34.0,10.0,2.5,00:00:00
1599,1.0,3.156,10.001,31.549,00:17:44,2.953,10.2,34.0,10.0,2.5,00:00:00
1600,1.0,3.154,10.002,31.563,00:17:45,2.956,10.2,34.0,10.0,2.5,00:00:00
1601,1.0,3.155,10.004,31.546,00:17:45,2.956,10.2,34.0,10.0,2.5,00:00:00
1602,1.0,3.155,10.002,31.563,00:17:46,2.959,10.2,34.0,10.0,2.5,00:00:00
1603,1.0,3.154,9.997,31.556,00:17:47,2.962,10.2,34.0,10.0,2.5,00:00:00
1604,1.0,3.155,10.005,31.531,00:17:47,2.962,10.2,34.0,10.0,2.5,00:00:00
1605,1.0,3.155,10.0,31.566,00:17:48,2.964,10.2,34.0,10.0,2.5,00:00:00
1606,1.0,3.154,9.999,31.55,00:17:49,2.967,10.2,34.0,10.0,2.5,00:00:00
1607,1.0,3.153,10.004,31.537,00:17:49,2.967,10.2,34.0,10.0,2.5,00:00:00
1608,1.0,3.154,10.002,31.543,00:17:50,2.97,10.2,34.0,10.0,2.5,00:00:00
1609,1.0,3.153,9.996,31.546,00:17:51,2.973,10.2,34.0,10.0,2.5,00:00:00
1610,1.0,3.152,10.003,31.517,00:17:51,2.973,10.3,34.0,10.0,2.5,00:00:00
1611,1.0,3.153,10.003,31.529,00:17:52,2.976,10.3,34.0,10.0,2.5,00:00:00
1612,1.0,3.152,10.0,31.539,00:17:53,2.978,10.3,34.0,10.0,2.5,00:00:00
1613,1.0,3.152,10.004,31.52,00:17:53,2.978,10.3,34.0,10.0,2.5,00:00:00
1614,1.0,3.15,10.004,31.533,00:17:54,2.981,10.3,34.0,10.0,2.5,00:00:00
1615,1.0,3.152,9.997,31.513,00:17:55,2.984,10.3,34.0,10.0,2.5,00:00:00
1616,1.0,3.152,10.004,31.511,00:17:55,2.984,10.3,34.0,10.0,2.5,00:00:00
1617,1.0,3.15,10.009,31.533,00:17:56,2.987,10.3,34.0,10.0,2.5,00:00:00
1618,1.0,3.151,9.998,31.528,00:17:57,2.989,10.3,34.0,10.0,2.5,00:00:00
1619,1.0,3.15,10.004,31.504,00:17:57,2.989,10.3,34.0,10.0,2.5,00:00:00
1620,1.0,3.148,10.007,31.513,00:17:58,2.992,10.3,34.0,10.0,2.5,00:00:00
1621,1.0,3.15,9.996,31.502,00:17:59,2.995,10.3,34.0,10.0,2.5,00:00:00
1622,1.0,3.149,10.003,31.487,00:17:59,2.995,10.3,34.0,10.0,2.5,00:00:00
1623,1.0,3.148,10.005,31.499,00:18:00,2.998,10.3,34.0,10.0,2.5,00:00:00
1624,1.0,3.148,9.997,31.496,00:18:01,3.001,10.3,34.0,10.0,2.5,00:00:00
1625,1.0,3.149,10.003,31.471,00:18:01,3.001,10.4,34.0,10.0,2.5,00:00:00
1626,1.0,3.148,10.006,31.499,00:18:02,3.003,10.4,34.0,10.0,2.5,00:00:00
1627,1.0,3.149,9.996,31.499,00:18:03,3.006,10.4,34.0,10.0,2.5,00:00:00
1628,1.0,3.147,10.003,31.477,00:18:03,3.006,10.4,34.0,10.0,2.5,00:00:00
1629,1.0,3.147,10.004,31.479,00:18:04,3.009,10.4,34.0,10.0,2.5,00:00:00
1630,1.0,3.145,9.996,31.483,00:18:05,3.012,10.4,34.0,10.0,2.5,00:00:00
1631,1.0,3.145,10.003,31.437,00:18:05,3.012,10.4,34.0,10.0,2.5,00:00:00
1632,1.0,3.145,10.005,31.459,00:18:06,3.014,10.4,34.0,10.0,2.5,00:00:00
1633,1.0,3.146,10.0,31.466,00:18:07,3.017,10.4,34.0,10.0,2.5,00:00:00
1634,1.0,3.146,10.0,31.46,00:18:07,3.017,10.4,34.0,10.0,2.5,00:00:00
1635,1.0,3.146,10.004,31.46,00:18:08,3.02,10.4,34.0,10.0,2.5,00:00:00
