,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
290,1.0,3.83,1.5,5.745,00:03:09,0.078,0.3,27.0,1.5,2.9,00:00:00
291,1.0,3.829,1.501,5.745,00:03:11,0.079,0.3,27.0,1.5,2.9,00:00:00
292,1.0,3.83,1.5,5.747,00:03:12,0.079,0.3,27.0,1.5,2.9,00:00:00
293,1.0,3.829,1.499,5.745,00:03:12,0.079,0.3,27.0,1.5,2.9,00:00:00
294,1.0,3.83,1.498,5.74,00:03:13,0.08,0.3,27.0,1.5,2.9,00:00:00
295,1.0,3.83,1.498,5.737,00:03:14,0.08,0.3,27.0,1.5,2.9,00:00:00
296,1.0,3.829,1.499,5.737,00:03:14,0.08,0.3,27.0,1.5,2.9,00:00:00
297,1.0,3.83,1.497,5.74,00:03:15,0.08,0.3,27.0,1.5,2.9,00:00:00
298,1.0,3.83,1.502,5.734,00:03:16,0.081,0.3,28.0,1.5,2.9,00:00:00
299,1.0,3.829,1.5,5.753,00:03:17,0.081,0.3,28.0,1.5,2.9,00:00:00
300,1.0,3.828,1.5,5.744,00:03:17,0.081,0.3,28.0,1.5,2.9,00:00:00
301,1.0,3.83,1.501,5.742,00:03:18,0.082,0.3,28.0,1.5,2.9,00:00:00
302,1.0,3.829,1.503,5.749,00:03:18,0.082,0.3,28.0,1.5,2.9,00:00:00
303,1.0,3.83,1.498,5.755,00:03:19,0.082,0.3,28.0,1.5,2.9,00:00:00
304,1.0,3.829,1.501,5.737,00:03:20,0.082,0.3,28.0,1.5,2.9,00:00:00
305,1.0,3.827,1.498,5.747,00:03:21,0.083,0.3,28.0,1.5,2.9,00:00:00
306,1.0,3.828,1.498,5.733,00:03:21,0.083,0.3,28.0,1.5,2.9,00:00:00
307,1.0,3.828,1.499,5.734,00:03:22,0.083,0.3,28.0,1.5,2.9,00:00:00
308,1.0,3.828,1.498,5.738,00:03:23,0.084,0.3,28.0,1.5,2.9,00:00:00
309,1.0,3.829,1.503,5.734,00:03:23,0.084,0.3,28.0,1.5,2.9,00:00:00
310,1.0,3.829,1.501,5.755,00:03:24,0.084,0.3,28.0,1.5,2.9,00:00:00
311,1.0,3.828,1.5,5.747,00:03:25,0.085,0.3,28.0,1.5,2.9,00:00:00
312,1.0,3.828,1.499,5.742,00:03:25,0.085,0.3,28.0,1.5,2.9,00:00:00
313,1.0,3.829,1.499,5.738,00:03:26,0.085,0.3,28.0,1.5,2.9,00:00:00
314,1.0,3.83,1.498,5.74,00:03:27,0.085,0.3,28.0,1.5,2.9,00:00:00
315,1.0,3.829,1.499,5.737,00:03:27,0.085,0.3,28.0,1.5,2.9,00:00:00
316,1.0,3.83,1.5,5.74,00:03:28,0.086,0.3,28.0,1.5,2.9,00:00:00
317,1.0,3.828,1.5,5.745,00:03:29,0.086,0.3,28.0,1.5,2.9,00:00:00
318,1.0,3.828,1.5,5.742,00:03:29,0.086,0.3,28.0,1.5,2.9,00:00:00
319,1.0,3.83,1.499,5.742,00:03:30,0.087,0.3,28.0,1.5,2.9,00:00:00
320,1.0,3.826,1.497,5.741,00:03:31,0.087,0.3,28.0,1.5,2.9,00:00:00
321,1.0,3.826,1.498,5.728,00:03:31,0.087,0.3,28.0,1.5,2.9,00:00:00
322,1.0,3.826,1.503,5.731,00:03:32,0.087,0.3,28.0,1.5,2.9,00:00:00
323,1.0,3.826,1.504,5.75,00:03:33,0.088,0.3,28.0,1.5,2.9,00:00:00
324,1.0,3.826,1.498,5.754,00:03:33,0.088,0.3,28.0,1.5,2.9,00:00:00
325,1.0,3.825,1.499,5.731,00:03:34,0.088,0.3,28.0,1.5,2.9,00:00:00
326,1.0,3.825,1.497,5.734,00:03:35,0.089,0.3,28.0,1.5,2.9,00:00:00
327,1.0,3.825,1.498,5.726,00:03:35,0.089,0.3,28.0,1.5,2.9,00:00:00
328,1.0,3.825,1.498,5.73,00:03:36,0.089,0.3,28.0,1.5,2.9,00:00:00
329,1.0,3.825,1.499,5.73,00:03:37,0.09,0.3,28.0,1.5,2.9,00:00:00
330,1.0,3.825,1.498,5.734,00:03:37,0.09,0.3,28.0,1.5,2.9,00:00:00
331,1.0,3.825,1.499,5.73,00:03:38,0.09,0.3,28.0,1.5,2.9,00:00:00
332,1.0,3.824,1.499,5.734,00:03:39,0.09,0.4,28.0,1.5,2.9,00:00:00
333,1.0,3.827,1.498,5.732,00:03:39,0.09,0.4,28.0,1.5,2.9,00:00:00
334,1.0,3.827,1.499,5.733,00:03:40,0.091,0.4,28.0,1.5,2.9,00:00:00
335,1.0,3.826,1.498,5.737,00:03:41,0.091,0.4,28.0,1.5,2.9,00:00:00
336,1.0,3.827,1.498,5.731,00:03:41,0.091,0.4,28.0,1.5,2.9,00:00:00
337,1.0,3.825,1.5,5.733,00:03:42,0.092,0.4,28.0,1.5,2.9,00:00:00
338,1.0,3.825,1.498,5.738,00:03:43,0.092,0.4,28.0,1.5,2.9,00:00:00
339,1.0,3.824,1.498,5.73,00:03:43,0.092,0.4,28.0,1.5,2.9,00:00:00
340,1.0,3.824,1.5,5.728,00:03:44,0.092,0.4,28.0,1.5,2.9,00:00:00
341,1.0,3.824,1.499,5.736,00:03:45,0.093,0.4,28.0,1.5,2.9,00:00:00
342,1.0,3.824,1.498,5.732,00:03:45,0.093,0.4,28.0,1.5,2.9,00:00:00
343,1.0,3.825,1.499,5.728,00:03:46,0.093,0.4,28.0,1.5,2.9,00:00:00
344,1.0,3.824,1.503,5.734,00:03:47,0.094,0.4,28.0,1.5,2.9,00:00:00
345,1.0,3.823,1.498,5.747,00:03:47,0.094,0.4,28.0,1.5,2.9,00:00:00
346,1.0,3.824,1.498,5.727,00:03:48,0.094,0.4,28.0,1.5,2.9,00:00:00
347,1.0,3.824,1.499,5.728,00:03:49,0.095,0.4,28.0,1.5,2.9,00:00:00
348,1.0,3.823,1.503,5.732,00:03:49,0.095,0.4,28.0,1.5,2.9,00:00:00
349,1.0,3.822,1.504,5.746,00:03:50,0.095,0.4,28.0,1.5,2.9,00:00:00
350,1.0,3.823,1.499,5.748,00:03:51,0.095,0.4,28.0,1.5,2.9,00:00:00
351,1.0,3.822,1.498,5.731,00:03:51,0.095,0.4,28.0,1.5,2.9,00:00:00
352,1.0,3.822,1.497,5.725,00:03:52,0.096,0.4,28.0,1.5,2.9,00:00:00
353,1.0,3.822,1.499,5.722,00:03:53,0.096,0.4,28.0,1.5,2.9,00:00:00
354,1.0,3.822,1.498,5.729,00:03:53,0.096,0.4,28.0,1.5,2.9,00:00:00
355,1.0,3.823,1.502,5.725,00:03:54,0.097,0.4,28.0,1.5,2.9,00:00:00
356,1.0,3.823,1.502,5.742,00:03:55,0.097,0.4,28.0,1.5,2.9,00:00:00
357,1.0,3.822,1.498,5.742,00:03:55,0.097,0.4,28.0,1.5,2.9,00:00:00
358,1.0,3.822,1.501,5.725,00:03:56,0.097,0.4,28.0,1.5,2.9,00:00:00
359,1.0,3.821,1.502,5.737,00:03:57,0.098,0.4,28.0,1.5,2.9,00:00:00
360,1.0,3.821,1.498,5.739,00:03:57,0.098,0.4,28.0,1.5,2.9,00:00:00
361,1.0,3.821,1.502,5.724,00:03:58,0.098,0.4,28.0,1.5,2.9,00:00:00
362,1.0,3.821,1.499,5.739,00:03:59,0.099,0.4,28.0,1.5,2.9,00:00:00
363,1.0,3.822,1.498,5.728,00:03:59,0.099,0.4,28.0,1.5,2.9,00:00:00
364,1.0,3.821,1.498,5.725,00:04:00,0.099,0.4,28.0,1.5,2.9,00:00:00
365,1.0,3.82,1.498,5.724,00:04:01,0.1,0.4,28.0,1.5,2.9,00:00:00
366,1.0,3.821,1.5,5.722,00:04:01,0.1,0.4,28.0,1.5,2.9,00:00:00
367,1.0,3.818,1.503,5.732,00:04:02,0.1,0.4,28.0,1.5,2.9,00:00:00
368,1.0,3.822,1.499,5.738,00:04:03,0.1,0.4,28.0,1.5,2.9,00:00:00
369,1.0,3.821,1.498,5.729,00:04:03,0.1,0.4,28.0,1.5,2.9,00:00:00
370,1.0,3.82,1.498,5.724,00:04:04,0.101,0.4,28.0,1.5,2.9,00:00:00
371,1.0,3.821,1.499,5.722,00:04:05,0.101,0.4,28.0,1.5,2.9,00:00:00
372,1.0,3.821,1.497,5.728,00:04:05,0.101,0.4,28.0,1.5,2.9,00:00:00
373,1.0,3.82,1.502,5.72,00:04:06,0.102,0.4,28.0,1.5,2.9,00:00:00
374,1.0,3.821,1.501,5.738,00:04:07,0.102,0.4,28.0,1.5,2.9,00:00:00
375,1.0,3.82,1.498,5.735,00:04:07,0.102,0.4,28.0,1.5,2.9,00:00:00
376,1.0,3.82,1.498,5.722,00:04:08,0.102,0.4,28.0,1.5,2.9,00:00:00
377,1.0,3.819,1.498,5.722,00:04:09,0.103,0.4,28.0,1.5,2.9,00:00:00
378,1.0,3.82,1.503,5.721,00:04:09,0.103,0.4,28.0,1.5,2.9,00:00:00
379,1.0,3.82,1.5,5.741,00:04:10,0.103,0.4,28.0,1.5,2.9,00:00:00
380,1.0,3.82,1.498,5.73,00:04:11,0.104,0.4,28.0,1.5,2.9,00:00:00
381,1.0,3.82,1.497,5.722,00:04:11,0.104,0.4,28.0,1.5,2.9,00:00:00
382,1.0,3.82,1.503,5.719,00:04:12,0.104,0.4,28.0,1.5,2.9,00:00:00
383,1.0,3.82,1.502,5.741,00:04:13,0.105,0.4,28.0,1.5,2.9,00:00:00
384,1.0,3.82,1.499,5.738,00:04:13,0.105,0.4,28.0,1.5,2.9,00:00:00
385,1.0,3.82,1.498,5.726,00:04:14,0.105,0.4,28.0,1.5,2.9,00:00:00
386,1.0,3.82,1.499,5.722,00:04:15,0.105,0.4,28.0,1.5,2.9,00:00:00
387,1.0,3.82,1.497,5.726,00:04:15,0.105,0.4,28.0,1.5,2.9,00:00:00
388,1.0,3.82,1.501,5.719,00:04:16,0.106,0.4,29.0,1.5,2.9,00:00:00
389,1.0,3.819,1.499,5.734,00:04:17,0.106,0.4,29.0,1.5,2.9,00:00:00
390,1.0,3.82,1.498,5.725,00:04:17,0.106,0.4,29.0,1.5,2.9,00:00:00
391,1.0,3.819,1.498,5.722,00:04:18,0.107,0.4,29.0,1.5,2.9,00:00:00
392,1.0,3.82,1.504,5.721,00:04:19,0.107,0.4,29.0,1.5,2.9,00:00:00
393,1.0,3.82,1.5,5.745,00:04:19,0.107,0.4,29.0,1.5,2.9,00:00:00
394,1.0,3.82,1.497,5.73,00:04:20,0.107,0.4,29.0,1.5,2.9,00:00:00
395,1.0,3.82,1.499,5.719,00:04:21,0.108,0.4,29.0,1.5,2.9,00:00:00
396,1.0,3.819,1.502,5.726,00:04:21,0.108,0.4,29.0,1.5,2.9,00:00:00
397,1.0,3.82,1.498,5.736,00:04:22,0.108,0.4,29.0,1.5,2.9,00:00:00
398,1.0,3.82,1.498,5.722,00:04:23,0.109,0.4,29.0,1.5,2.9,00:00:00
399,1.0,3.818,1.5,5.722,00:04:23,0.109,0.4,29.0,1.5,2.9,00:00:00
400,1.0,3.818,1.497,5.727,00:04:24,0.109,0.4,29.0,1.5,2.9,00:00:00
401,1.0,3.817,1.498,5.716,00:04:25,0.11,0.4,29.0,1.5,2.9,00:00:00
402,1.0,3.818,1.502,5.718,00:04:25,0.11,0.4,29.0,1.5,2.9,00:00:00
403,1.0,3.817,1.5,5.735,00:04:26,0.11,0.4,29.0,1.5,2.9,00:00:00
404,1.0,3.817,1.498,5.726,00:04:27,0.11,0.4,29.0,1.5,2.9,00:00:00
405,1.0,3.818,1.498,5.718,00:04:27,0.11,0.4,29.0,1.5,2.9,00:00:00
406,1.0,3.818,1.498,5.719,00:04:28,0.111,0.4,29.0,1.5,2.9,00:00:00
407,1.0,3.818,1.504,5.719,00:04:29,0.111,0.4,29.0,1.5,2.9,00:00:00
408,1.0,3.818,1.501,5.742,00:04:29,0.111,0.4,29.0,1.5,2.9,00:00:00
409,1.0,3.819,1.497,5.731,00:04:30,0.112,0.4,29.0,1.5,2.9,00:00:00
410,1.0,3.817,1.504,5.717,00:04:31,0.112,0.4,29.0,1.5,2.9,00:00:00
411,1.0,3.819,1.498,5.741,00:04:31,0.112,0.4,29.0,1.5,2.9,00:00:00
412,1.0,3.817,1.5,5.721,00:04:32,0.112,0.4,29.0,1.5,2.9,00:00:00
413,1.0,3.819,1.498,5.726,00:04:33,0.113,0.4,29.0,1.5,2.9,00:00:00
414,1.0,3.817,1.502,5.721,00:04:33,0.113,0.4,29.0,1.5,2.9,00:00:00
415,1.0,3.818,1.5,5.733,00:04:34,0.113,0.4,29.0,1.5,2.9,00:00:00
416,1.0,3.817,1.497,5.727,00:04:35,0.114,0.4,29.0,1.5,2.9,00:00:00
417,1.0,3.818,1.499,5.714,00:04:35,0.114,0.4,29.0,1.5,2.9,00:00:00
418,1.0,3.818,1.5,5.723,00:04:36,0.114,0.4,29.0,1.5,2.9,00:00:00
419,1.0,3.816,1.504,5.727,00:04:37,0.115,0.4,29.0,1.5,2.9,00:00:00
420,1.0,3.816,1.498,5.739,00:04:37,0.115,0.4,29.0,1.5,2.9,00:00:00
421,1.0,3.817,1.501,5.716,00:04:38,0.115,0.4,29.0,1.5,2.9,00:00:00
422,1.0,3.818,1.498,5.729,00:04:39,0.115,0.5,29.0,1.5,2.9,00:00:00
423,1.0,3.818,1.497,5.719,00:04:39,0.115,0.5,29.0,1.5,2.9,00:00:00
424,1.0,3.818,1.5,5.716,00:04:40,0.116,0.5,29.0,1.5,2.9,00:00:00
425,1.0,3.817,1.5,5.727,00:04:41,0.116,0.5,29.0,1.5,2.9,00:00:00
426,1.0,3.818,1.498,5.726,00:04:41,0.116,0.5,29.0,1.5,2.9,00:00:00
427,1.0,3.818,1.503,5.719,00:04:42,0.117,0.5,29.0,1.5,2.9,00:00:00
428,1.0,3.819,1.5,5.738,00:04:43,0.117,0.5,29.0,1.5,2.9,00:00:00
429,1.0,3.818,1.498,5.729,00:04:43,0.117,0.5,29.0,1.5,2.9,00:00:00
430,1.0,3.817,1.497,5.719,00:04:44,0.117,0.5,29.0,1.5,2.9,00:00:00
431,1.0,3.817,1.501,5.714,00:04:45,0.118,0.5,29.0,1.5,2.9,00:00:00
432,1.0,3.817,1.502,5.729,00:04:45,0.118,0.5,29.0,1.5,2.9,00:00:00
433,1.0,3.816,1.498,5.733,00:04:46,0.118,0.5,29.0,1.5,2.9,00:00:00
434,1.0,3.815,1.503,5.716,00:04:47,0.119,0.5,29.0,1.5,2.9,00:00:00
435,1.0,3.816,1.497,5.734,00:04:47,0.119,0.5,29.0,1.5,2.9,00:00:00
436,1.0,3.817,1.497,5.713,00:04:48,0.119,0.5,29.0,1.5,2.9,00:00:00
437,1.0,3.815,1.5,5.714,00:04:49,0.12,0.5,29.0,1.5,2.9,00:00:00
438,1.0,3.816,1.497,5.723,00:04:49,0.12,0.5,29.0,1.5,2.9,00:00:00
439,1.0,3.817,1.499,5.713,00:04:50,0.12,0.5,29.0,1.5,2.9,00:00:00
440,1.0,3.816,1.503,5.722,00:04:51,0.12,0.5,29.0,1.5,2.9,00:00:00
441,1.0,3.816,1.503,5.735,00:04:51,0.12,0.5,29.0,1.5,2.9,00:00:00
442,1.0,3.816,1.501,5.735,00:04:52,0.121,0.5,29.0,1.5,2.9,00:00:00
443,1.0,3.816,1.5,5.728,00:04:53,0.121,0.5,29.0,1.5,2.9,00:00:00
444,1.0,3.816,1.496,5.724,00:04:53,0.121,0.5,29.0,1.5,2.9,00:00:00
445,1.0,3.815,1.498,5.709,00:04:54,0.122,0.5,29.0,1.5,2.9,00:00:00
446,1.0,3.816,1.497,5.715,00:04:55,0.122,0.5,29.0,1.5,2.9,00:00:00
447,1.0,3.814,1.5,5.713,00:04:55,0.122,0.5,29.0,1.5,2.9,00:00:00
448,1.0,3.816,1.498,5.721,00:04:56,0.122,0.5,29.0,1.5,2.9,00:00:00
449,1.0,3.815,1.497,5.716,00:04:57,0.123,0.5,29.0,1.5,2.9,00:00:00
450,1.0,3.816,1.502,5.711,00:04:57,0.123,0.5,29.0,1.5,2.9,00:00:00
451,1.0,3.816,1.498,5.732,00:04:58,0.123,0.5,29.0,1.5,2.9,00:00:00
452,1.0,3.816,1.5,5.716,00:04:59,0.124,0.5,29.0,1.5,2.9,00:00:00
453,1.0,3.817,1.5,5.724,00:04:59,0.124,0.5,29.0,1.5,2.9,00:00:00
454,1.0,3.817,1.501,5.726,00:05:00,0.124,0.5,29.0,1.5,2.9,00:00:00
455,1.0,3.819,1.5,5.729,00:05:01,0.125,0.5,29.0,1.5,2.9,00:00:00
456,1.0,3.818,1.497,5.729,00:05:01,0.125,0.5,29.0,1.5,2.9,00:00:00
457,1.0,3.818,1.498,5.716,00:05:02,0.125,0.5,29.0,1.5,2.9,00:00:00
458,1.0,3.817,1.498,5.719,00:05:03,0.125,0.5,29.0,1.5,2.9,00:00:00
459,1.0,3.817,1.497,5.718,00:05:03,0.125,0.5,29.0,1.5,2.9,00:00:00
460,1.0,3.818,1.497,5.714,00:05:04,0.126,0.5,29.0,1.5,2.9,00:00:00
461,1.0,3.818,1.5,5.716,00:05:05,0.126,0.5,29.0,1.5,2.9,00:00:00
462,1.0,3.816,1.503,5.727,00:05:05,0.126,0.5,29.0,1.5,2.9,00:00:00
463,1.0,3.817,1.498,5.735,00:05:06,0.127,0.5,29.0,1.5,2.9,00:00:00
464,1.0,3.816,1.498,5.718,00:05:07,0.127,0.5,29.0,1.5,2.9,00:00:00
465,1.0,3.814,1.502,5.716,00:05:07,0.127,0.5,29.0,1.5,2.9,00:00:00
466,1.0,3.816,1.497,5.729,00:05:08,0.127,0.5,29.0,1.5,2.9,00:00:00
467,1.0,3.816,1.497,5.713,00:05:09,0.128,0.5,29.0,1.5,2.9,00:00:00
469,1.0,3.815,1.502,5.713,00:05:10,0.128,0.5,29.0,1.5,2.9,00:00:00
470,1.0,3.814,1.499,5.73,00:05:11,0.129,0.5,29.0,1.5,2.9,00:00:00
471,1.0,3.815,1.498,5.717,00:05:11,0.129,0.5,29.0,1.5,2.9,00:00:00
472,1.0,3.816,1.496,5.715,00:05:12,0.129,0.5,29.0,1.5,2.9,00:00:00
473,1.0,3.815,1.497,5.709,00:05:13,0.13,0.5,29.0,1.5,2.9,00:00:00
474,1.0,3.814,1.503,5.711,00:05:13,0.13,0.5,29.0,1.5,2.9,00:00:00
475,1.0,3.814,1.5,5.732,00:05:14,0.13,0.5,29.0,1.5,2.9,00:00:00
476,1.0,3.814,1.5,5.721,00:05:15,0.13,0.5,29.0,1.5,2.9,00:00:00
477,1.0,3.813,1.503,5.721,00:05:15,0.13,0.5,29.0,1.5,2.9,00:00:00
478,1.0,3.814,1.501,5.731,00:05:16,0.131,0.5,29.0,1.5,2.9,00:00:00
479,1.0,3.814,1.497,5.725,00:05:17,0.131,0.5,29.0,1.5,2.9,00:00:00
480,1.0,3.813,1.501,5.71,00:05:17,0.131,0.5,29.0,1.5,2.9,00:00:00
481,1.0,3.813,1.503,5.723,00:05:18,0.132,0.5,29.0,1.5,2.9,00:00:00
482,1.0,3.814,1.498,5.731,00:05:19,0.132,0.5,29.0,1.5,2.9,00:00:00
483,1.0,3.815,1.499,5.713,00:05:19,0.132,0.5,30.0,1.5,2.9,00:00:00
484,1.0,3.815,1.498,5.719,00:05:20,0.132,0.5,30.0,1.5,2.9,00:00:00
485,1.0,3.816,1.497,5.715,00:05:21,0.133,0.5,30.0,1.5,2.9,00:00:00
486,1.0,3.813,1.503,5.713,00:05:21,0.133,0.5,30.0,1.5,2.9,00:00:00
487,1.0,3.815,1.5,5.731,00:05:22,0.133,0.5,30.0,1.5,2.9,00:00:00
488,1.0,3.814,1.497,5.723,00:05:23,0.134,0.5,30.0,1.5,2.9,00:00:00
489,1.0,3.813,1.501,5.71,00:05:23,0.134,0.5,30.0,1.5,2.9,00:00:00
490,1.0,3.813,1.497,5.723,00:05:24,0.134,0.5,30.0,1.5,2.9,00:00:00
491,1.0,3.813,1.498,5.708,00:05:25,0.135,0.5,30.0,1.5,2.9,00:00:00
492,1.0,3.812,1.498,5.712,00:05:25,0.135,0.5,30.0,1.5,2.9,00:00:00
493,1.0,3.811,1.498,5.71,00:05:26,0.135,0.5,30.0,1.5,2.9,00:00:00
494,1.0,3.812,1.497,5.709,00:05:27,0.135,0.5,30.0,1.5,2.9,00:00:00
495,1.0,3.811,1.503,5.707,00:05:27,0.135,0.5,30.0,1.5,2.9,00:00:00
496,1.0,3.813,1.503,5.728,00:05:28,0.136,0.5,30.0,1.5,2.9,00:00:00
497,1.0,3.813,1.498,5.731,00:05:29,0.136,0.5,30.0,1.5,2.9,00:00:00
498,1.0,3.814,1.502,5.712,00:05:29,0.136,0.5,30.0,1.5,2.9,00:00:00
499,1.0,3.813,1.497,5.729,00:05:30,0.137,0.5,30.0,1.5,2.9,00:00:00
500,1.0,3.813,1.5,5.708,00:05:31,0.137,0.5,30.0,1.5,2.9,00:00:00
501,1.0,3.811,1.5,5.72,00:05:31,0.137,0.5,30.0,1.5,2.9,00:00:00
502,1.0,3.813,1.496,5.716,00:05:32,0.137,0.5,30.0,1.5,2.9,00:00:00
503,1.0,3.813,1.5,5.704,00:05:33,0.138,0.5,30.0,1.5,2.9,00:00:00
504,1.0,3.814,1.5,5.72,00:05:33,0.138,0.5,30.0,1.5,2.9,00:00:00
505,1.0,3.813,1.498,5.721,00:05:34,0.138,0.5,30.0,1.5,2.9,00:00:00
506,1.0,3.813,1.497,5.712,00:05:35,0.139,0.5,30.0,1.5,2.9,00:00:00
507,1.0,3.812,1.502,5.708,00:05:35,0.139,0.5,30.0,1.5,2.9,00:00:00
508,1.0,3.812,1.501,5.726,00:05:36,0.139,0.5,30.0,1.5,2.9,00:00:00
509,1.0,3.811,1.501,5.722,00:05:37,0.14,0.5,30.0,1.5,2.9,00:00:00
510,1.0,3.813,1.499,5.72,00:05:37,0.14,0.5,30.0,1.5,2.9,00:00:00
511,1.0,3.812,1.496,5.716,00:05:38,0.14,0.5,30.0,1.5,2.9,00:00:00
512,1.0,3.812,1.498,5.703,00:05:39,0.14,0.5,30.0,1.5,2.9,00:00:00
513,1.0,3.812,1.497,5.71,00:05:39,0.14,0.5,30.0,1.5,2.9,00:00:00
514,1.0,3.814,1.497,5.707,00:05:40,0.141,0.5,30.0,1.5,2.9,00:00:00
515,1.0,3.813,1.502,5.71,00:05:41,0.141,0.5,30.0,1.5,2.9,00:00:00
516,1.0,3.812,1.5,5.727,00:05:41,0.141,0.5,30.0,1.5,2.9,00:00:00
517,1.0,3.813,1.496,5.718,00:05:42,0.142,0.6,30.0,1.5,2.9,00:00:00
518,1.0,3.813,1.498,5.704,00:05:43,0.142,0.6,30.0,1.5,2.9,00:00:00
519,1.0,3.812,1.498,5.712,00:05:43,0.142,0.6,30.0,1.5,2.9,00:00:00
520,1.0,3.812,1.496,5.71,00:05:44,0.142,0.6,30.0,1.5,2.9,00:00:00
521,1.0,3.813,1.498,5.703,00:05:45,0.143,0.6,30.0,1.5,2.9,00:00:00
522,1.0,3.812,1.5,5.712,00:05:45,0.143,0.6,30.0,1.5,2.9,00:00:00
523,1.0,3.811,1.502,5.718,00:05:46,0.143,0.6,30.0,1.5,2.9,00:00:00
524,1.0,3.812,1.501,5.724,00:05:47,0.144,0.6,30.0,1.5,2.9,00:00:00
525,1.0,3.812,1.5,5.722,00:05:47,0.144,0.6,30.0,1.5,2.9,00:00:00
526,1.0,3.81,1.496,5.718,00:05:48,0.144,0.6,30.0,1.5,2.9,00:00:00
527,1.0,3.81,1.497,5.7,00:05:49,0.145,0.6,30.0,1.5,2.9,00:00:00
528,1.0,3.812,1.501,5.704,00:05:49,0.145,0.6,30.0,1.5,2.9,00:00:00
529,1.0,3.812,1.496,5.722,00:05:50,0.145,0.6,30.0,1.5,2.9,00:00:00
530,1.0,3.812,1.498,5.703,00:05:51,0.145,0.6,30.0,1.5,2.9,00:00:00
531,1.0,3.812,1.5,5.71,00:05:51,0.145,0.6,30.0,1.5,2.9,00:00:00
532,1.0,3.813,1.5,5.718,00:05:52,0.146,0.6,30.0,1.5,2.9,00:00:00
533,1.0,3.81,1.502,5.72,00:05:53,0.146,0.6,30.0,1.5,2.9,00:00:00
534,1.0,3.811,1.501,5.723,00:05:53,0.146,0.6,30.0,1.5,2.9,00:00:00
535,1.0,3.811,1.5,5.72,00:05:54,0.147,0.6,30.0,1.5,2.9,00:00:00
536,1.0,3.809,1.501,5.716,00:05:55,0.147,0.6,30.0,1.5,2.9,00:00:00
537,1.0,3.81,1.501,5.717,00:05:55,0.147,0.6,30.0,1.5,2.9,00:00:00
538,1.0,3.81,1.497,5.719,00:05:56,0.147,0.6,30.0,1.5,2.9,00:00:00
539,1.0,3.81,1.503,5.704,00:05:57,0.148,0.6,30.0,1.5,2.9,00:00:00
540,1.0,3.811,1.503,5.726,00:05:57,0.148,0.6,30.0,1.5,2.9,00:00:00
541,1.0,3.811,1.503,5.728,00:05:58,0.148,0.6,30.0,1.5,2.9,00:00:00
542,1.0,3.811,1.502,5.728,00:05:59,0.149,0.6,30.0,1.5,2.9,00:00:00
543,1.0,3.811,1.498,5.724,00:05:59,0.149,0.6,30.0,1.5,2.9,00:00:00
544,1.0,3.811,1.499,5.709,00:06:00,0.149,0.6,30.0,1.5,2.9,00:00:00
545,1.0,3.81,1.497,5.713,00:06:01,0.15,0.6,30.0,1.5,2.9,00:00:00
546,1.0,3.811,1.498,5.704,00:06:01,0.15,0.6,30.0,1.5,2.9,00:00:00
547,1.0,3.811,1.499,5.709,00:06:02,0.15,0.6,30.0,1.5,2.9,00:00:00
548,1.0,3.811,1.5,5.713,00:06:03,0.15,0.6,30.0,1.5,2.9,00:00:00
549,1.0,3.811,1.502,5.716,00:06:03,0.15,0.6,30.0,1.5,2.9,00:00:00
550,1.0,3.811,1.503,5.724,00:06:04,0.151,0.6,30.0,1.5,2.9,00:00:00
551,1.0,3.811,1.502,5.728,00:06:05,0.151,0.6,30.0,1.5,2.9,00:00:00
552,1.0,3.811,1.501,5.724,00:06:05,0.151,0.6,30.0,1.5,2.9,00:00:00
553,1.0,3.81,1.503,5.72,00:06:06,0.152,0.6,30.0,1.5,2.9,00:00:00
554,1.0,3.809,1.497,5.726,00:06:07,0.152,0.6,30.0,1.5,2.9,00:00:00
555,1.0,3.809,1.499,5.702,00:06:07,0.152,0.6,30.0,1.5,2.9,00:00:00
556,1.0,3.812,1.498,5.71,00:06:08,0.152,0.6,30.0,1.5,2.9,00:00:00
557,1.0,3.81,1.497,5.71,00:06:09,0.153,0.6,30.0,1.5,2.9,00:00:00
558,1.0,3.81,1.497,5.704,00:06:09,0.153,0.6,30.0,1.5,2.9,00:00:00
559,1.0,3.808,1.496,5.704,00:06:10,0.153,0.6,30.0,1.5,2.9,00:00:00
560,1.0,3.809,1.496,5.697,00:06:11,0.154,0.6,30.0,1.5,2.9,00:00:00
561,1.0,3.808,1.498,5.698,00:06:11,0.154,0.6,30.0,1.5,2.9,00:00:00
562,1.0,3.809,1.497,5.704,00:06:12,0.154,0.6,30.0,1.5,2.9,00:00:00
563,1.0,3.81,1.496,5.702,00:06:13,0.155,0.6,30.0,1.5,2.9,00:00:00
564,1.0,3.809,1.501,5.7,00:06:13,0.155,0.6,30.0,1.5,2.9,00:00:00
565,1.0,3.809,1.503,5.717,00:06:14,0.155,0.6,30.0,1.5,2.9,00:00:00
566,1.0,3.808,1.497,5.725,00:06:15,0.155,0.6,30.0,1.5,2.9,00:00:00
567,1.0,3.809,1.498,5.701,00:06:15,0.155,0.6,30.0,1.5,2.9,00:00:00
568,1.0,3.809,1.497,5.706,00:06:16,0.156,0.6,30.0,1.5,2.9,00:00:00
569,1.0,3.81,1.496,5.702,00:06:17,0.156,0.6,30.0,1.5,2.9,00:00:00
