,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
9215,1.0,3.08,2.501,7.708,01:42:49,4.283,15.5,46.0,2.5,2.5,00:00:00
9216,1.0,3.081,2.502,7.703,01:42:50,4.284,15.5,46.0,2.5,2.5,00:00:00
9217,1.0,3.081,2.501,7.709,01:42:50,4.284,15.5,46.0,2.5,2.5,00:00:00
9218,1.0,3.081,2.501,7.706,01:42:51,4.285,15.5,46.0,2.5,2.5,00:00:00
9219,1.0,3.08,2.501,7.706,01:42:52,4.285,15.5,46.0,2.5,2.5,00:00:00
9220,1.0,3.08,2.501,7.703,01:42:53,4.286,15.5,46.0,2.5,2.5,00:00:00
9221,1.0,3.081,2.497,7.703,01:42:53,4.286,15.5,46.0,2.5,2.5,00:00:00
9222,1.0,3.08,2.5,7.693,01:42:54,4.287,15.5,46.0,2.5,2.5,00:00:00
9223,1.0,3.079,2.501,7.7,01:42:55,4.287,15.5,46.0,2.5,2.5,00:00:00
9224,1.0,3.078,2.502,7.701,01:42:55,4.287,15.5,46.0,2.5,2.5,00:00:00
9225,1.0,3.078,2.501,7.701,01:42:56,4.288,15.5,46.0,2.5,2.5,00:00:00
9226,1.0,3.077,2.501,7.698,01:42:57,4.289,15.5,46.0,2.5,2.5,00:00:00
9227,1.0,3.078,2.501,7.696,01:42:57,4.289,15.5,46.0,2.5,2.5,00:00:00
9228,1.0,3.076,2.5,7.698,01:42:58,4.29,15.5,46.0,2.5,2.5,00:00:00
9229,1.0,3.077,2.501,7.69,01:42:59,4.29,15.5,46.0,2.5,2.5,00:00:00
9230,1.0,3.076,2.501,7.696,01:42:59,4.29,15.5,46.0,2.5,2.5,00:00:00
9231,1.0,3.076,2.501,7.693,01:43:00,4.291,15.5,46.0,2.5,2.5,00:00:00
9232,1.0,3.074,2.501,7.693,01:43:01,4.292,15.5,46.0,2.5,2.5,00:00:00
9233,1.0,3.075,2.501,7.688,01:43:01,4.292,15.5,46.0,2.5,2.5,00:00:00
9234,1.0,3.076,2.5,7.691,01:43:02,4.292,15.5,46.0,2.5,2.5,00:00:00
9235,1.0,3.076,2.501,7.69,01:43:03,4.293,15.5,46.0,2.5,2.5,00:00:00
9236,1.0,3.075,2.501,7.693,01:43:03,4.293,15.5,46.0,2.5,2.5,00:00:00
9237,1.0,3.075,2.501,7.691,01:43:04,4.294,15.5,46.0,2.5,2.5,00:00:00
9238,1.0,3.075,2.501,7.691,01:43:05,4.294,15.5,46.0,2.5,2.5,00:00:00
9239,1.0,3.073,2.501,7.691,01:43:05,4.294,15.5,46.0,2.5,2.5,00:00:00
9240,1.0,3.073,2.5,7.686,01:43:06,4.295,15.5,46.0,2.5,2.5,00:00:00
9241,1.0,3.073,2.501,7.683,01:43:07,4.296,15.5,46.0,2.5,2.5,00:00:00
9242,1.0,3.073,2.501,7.686,01:43:07,4.296,15.5,46.0,2.5,2.5,00:00:00
9243,1.0,3.072,2.501,7.686,01:43:08,4.297,15.5,46.0,2.5,2.5,00:00:00
9244,1.0,3.072,2.501,7.683,01:43:09,4.297,15.5,46.0,2.5,2.5,00:00:00
9245,1.0,3.071,2.501,7.683,01:43:09,4.297,15.5,46.0,2.5,2.5,00:00:00
9246,1.0,3.072,2.5,7.681,01:43:10,4.298,15.5,46.0,2.5,2.5,00:00:00
9247,1.0,3.071,2.501,7.68,01:43:11,4.299,15.5,46.0,2.5,2.5,00:00:00
9248,1.0,3.07,2.501,7.681,01:43:11,4.299,15.5,46.0,2.5,2.5,00:00:00
9249,1.0,3.07,2.5,7.678,01:43:12,4.299,15.6,46.0,2.5,2.5,00:00:00
9250,1.0,3.069,2.501,7.675,01:43:13,4.3,15.6,46.0,2.5,2.5,00:00:00
9251,1.0,3.068,2.501,7.676,01:43:13,4.3,15.6,46.0,2.5,2.5,00:00:00
9252,1.0,3.067,2.501,7.673,01:43:14,4.301,15.6,46.0,2.5,2.5,00:00:00
9253,1.0,3.068,2.501,7.671,01:43:15,4.301,15.6,46.0,2.5,2.5,00:00:00
9254,1.0,3.068,2.501,7.673,01:43:15,4.301,15.6,46.0,2.5,2.5,00:00:00
9255,1.0,3.067,2.5,7.673,01:43:16,4.302,15.6,46.0,2.5,2.5,00:00:00
9256,1.0,3.066,2.501,7.668,01:43:17,4.303,15.6,46.0,2.5,2.5,00:00:00
9257,1.0,3.065,2.503,7.668,01:43:17,4.303,15.6,46.0,2.5,2.5,00:00:00
9258,1.0,3.066,2.5,7.672,01:43:18,4.303,15.6,46.0,2.5,2.5,00:00:00
9259,1.0,3.065,2.5,7.665,01:43:19,4.304,15.6,46.0,2.5,2.5,00:00:00
9260,1.0,3.064,2.501,7.662,01:43:19,4.304,15.6,46.0,2.5,2.5,00:00:00
9261,1.0,3.066,2.5,7.663,01:43:20,4.305,15.6,46.0,2.5,2.5,00:00:00
9262,1.0,3.066,2.501,7.665,01:43:21,4.306,15.6,46.0,2.5,2.5,00:00:00
9263,1.0,3.065,2.501,7.668,01:43:21,4.306,15.6,46.0,2.5,2.5,00:00:00
9264,1.0,3.063,2.5,7.666,01:43:22,4.306,15.6,46.0,2.5,2.5,00:00:00
9265,1.0,3.064,2.501,7.658,01:43:23,4.307,15.6,46.0,2.5,2.5,00:00:00
9266,1.0,3.064,2.501,7.663,01:43:23,4.307,15.6,46.0,2.5,2.5,00:00:00
9267,1.0,3.065,2.5,7.663,01:43:24,4.308,15.6,46.0,2.5,2.5,00:00:00
9268,1.0,3.063,2.501,7.662,01:43:25,4.308,15.6,46.0,2.5,2.5,00:00:00
9269,1.0,3.062,2.501,7.661,01:43:25,4.308,15.6,46.0,2.5,2.5,00:00:00
9270,1.0,3.062,2.5,7.658,01:43:26,4.309,15.6,45.0,2.5,2.5,00:00:00
9271,1.0,3.062,2.501,7.655,01:43:27,4.31,15.6,45.0,2.5,2.5,00:00:00
9272,1.0,3.062,2.501,7.658,01:43:27,4.31,15.6,45.0,2.5,2.5,00:00:00
9273,1.0,3.062,2.501,7.658,01:43:28,4.31,15.6,45.0,2.5,2.5,00:00:00
9274,1.0,3.063,2.501,7.658,01:43:29,4.311,15.6,45.0,2.5,2.5,00:00:00
9275,1.0,3.062,2.501,7.661,01:43:29,4.311,15.6,46.0,2.5,2.5,00:00:00
9276,1.0,3.062,2.501,7.658,01:43:30,4.312,15.6,46.0,2.5,2.5,00:00:00
9277,1.0,3.06,2.501,7.658,01:43:31,4.312,15.6,46.0,2.5,2.5,00:00:00
9278,1.0,3.06,2.501,7.653,01:43:31,4.312,15.6,46.0,2.5,2.5,00:00:00
9279,1.0,3.061,2.501,7.653,01:43:32,4.313,15.6,46.0,2.5,2.5,00:00:00
9280,1.0,3.059,2.501,7.656,01:43:33,4.314,15.6,46.0,2.5,2.5,00:00:00
9281,1.0,3.059,2.5,7.651,01:43:34,4.315,15.6,46.0,2.5,2.5,00:00:00
9282,1.0,3.058,2.501,7.648,01:43:34,4.315,15.6,46.0,2.5,2.5,00:00:00
9283,1.0,3.058,2.501,7.648,01:43:35,4.315,15.6,46.0,2.5,2.5,00:00:00
9284,1.0,3.056,2.501,7.648,01:43:36,4.316,15.6,46.0,2.5,2.5,00:00:00
9285,1.0,3.057,2.501,7.643,01:43:36,4.316,15.6,46.0,2.5,2.5,00:00:00
9286,1.0,3.057,2.501,7.646,01:43:37,4.317,15.6,46.0,2.5,2.5,00:00:00
9287,1.0,3.056,2.5,7.646,01:43:38,4.317,15.6,46.0,2.5,2.5,00:00:00
9288,1.0,3.056,2.501,7.64,01:43:38,4.317,15.6,46.0,2.5,2.5,00:00:00
9289,1.0,3.057,2.501,7.643,01:43:39,4.318,15.6,46.0,2.5,2.5,00:00:00
9290,1.0,3.055,2.5,7.646,01:43:40,4.319,15.6,46.0,2.5,2.5,00:00:00
9291,1.0,3.055,2.501,7.638,01:43:40,4.319,15.6,46.0,2.5,2.5,00:00:00
9292,1.0,3.055,2.501,7.641,01:43:41,4.319,15.6,46.0,2.5,2.5,00:00:00
9293,1.0,3.054,2.5,7.641,01:43:42,4.32,15.6,46.0,2.5,2.5,00:00:00
9294,1.0,3.054,2.501,7.635,01:43:42,4.32,15.6,46.0,2.5,2.5,00:00:00
9295,1.0,3.054,2.501,7.638,01:43:43,4.321,15.6,46.0,2.5,2.5,00:00:00
9296,1.0,3.052,2.501,7.638,01:43:44,4.321,15.6,46.0,2.5,2.5,00:00:00
9297,1.0,3.052,2.501,7.633,01:43:44,4.321,15.6,46.0,2.5,2.5,00:00:00
9298,1.0,3.052,2.501,7.633,01:43:45,4.322,15.6,46.0,2.5,2.5,00:00:00
9299,1.0,3.052,2.5,7.633,01:43:46,4.323,15.6,46.0,2.5,2.5,00:00:00
9300,1.0,3.051,2.501,7.63,01:43:46,4.323,15.6,46.0,2.5,2.5,00:00:00
9301,1.0,3.051,2.501,7.631,01:43:47,4.324,15.6,46.0,2.5,2.5,00:00:00
9302,1.0,3.05,2.5,7.631,01:43:48,4.324,15.6,46.0,2.5,2.5,00:00:00
9303,1.0,3.049,2.501,7.625,01:43:48,4.324,15.6,46.0,2.5,2.5,00:00:00
9304,1.0,3.048,2.501,7.626,01:43:49,4.325,15.6,46.0,2.5,2.5,00:00:00
9305,1.0,3.049,2.5,7.623,01:43:50,4.326,15.6,46.0,2.5,2.5,00:00:00
9306,1.0,3.048,2.501,7.622,01:43:50,4.326,15.6,46.0,2.5,2.5,00:00:00
9307,1.0,3.048,2.501,7.623,01:43:51,4.326,15.6,46.0,2.5,2.5,00:00:00
9308,1.0,3.048,2.5,7.623,01:43:52,4.327,15.6,46.0,2.5,2.5,00:00:00
9309,1.0,3.046,2.501,7.62,01:43:52,4.327,15.6,46.0,2.5,2.5,00:00:00
9310,1.0,3.046,2.501,7.618,01:43:53,4.328,15.6,46.0,2.5,2.5,00:00:00
9311,1.0,3.046,2.5,7.618,01:43:54,4.328,15.6,46.0,2.5,2.5,00:00:00
9312,1.0,3.046,2.501,7.615,01:43:54,4.328,15.6,46.0,2.5,2.5,00:00:00
9313,1.0,3.046,2.501,7.618,01:43:55,4.329,15.6,46.0,2.5,2.5,00:00:00
9314,1.0,3.044,2.5,7.618,01:43:56,4.33,15.6,46.0,2.5,2.5,00:00:00
9315,1.0,3.046,2.501,7.61,01:43:56,4.33,15.6,46.0,2.5,2.5,00:00:00
9316,1.0,3.045,2.501,7.618,01:43:57,4.331,15.6,46.0,2.5,2.5,00:00:00
9317,1.0,3.045,2.5,7.616,01:43:58,4.331,15.6,46.0,2.5,2.5,00:00:00
9318,1.0,3.044,2.501,7.612,01:43:58,4.331,15.6,46.0,2.5,2.5,00:00:00
9319,1.0,3.043,2.5,7.613,01:43:59,4.332,15.7,46.0,2.5,2.5,00:00:00
9320,1.0,3.045,2.5,7.607,01:44:00,4.333,15.7,46.0,2.5,2.5,00:00:00
9321,1.0,3.044,2.501,7.612,01:44:00,4.333,15.7,46.0,2.5,2.5,00:00:00
9322,1.0,3.043,2.501,7.613,01:44:01,4.333,15.7,46.0,2.5,2.5,00:00:00
9323,1.0,3.044,2.5,7.611,01:44:02,4.334,15.7,46.0,2.5,2.5,00:00:00
9324,1.0,3.043,2.501,7.61,01:44:02,4.334,15.7,46.0,2.5,2.5,00:00:00
9325,1.0,3.043,2.501,7.611,01:44:03,4.335,15.7,46.0,2.5,2.5,00:00:00
9326,1.0,3.041,2.5,7.611,01:44:04,4.335,15.7,46.0,2.5,2.5,00:00:00
9327,1.0,3.042,2.501,7.603,01:44:04,4.335,15.7,46.0,2.5,2.5,00:00:00
9328,1.0,3.042,2.5,7.608,01:44:05,4.336,15.7,46.0,2.5,2.5,00:00:00
9329,1.0,3.04,2.5,7.605,01:44:06,4.337,15.7,46.0,2.5,2.5,00:00:00
9330,1.0,3.041,2.501,7.6,01:44:06,4.337,15.7,45.0,2.5,2.5,00:00:00
9331,1.0,3.04,2.501,7.606,01:44:07,4.337,15.7,45.0,2.5,2.5,00:00:00
9332,1.0,3.041,2.501,7.603,01:44:08,4.338,15.7,45.0,2.5,2.5,00:00:00
9333,1.0,3.039,2.501,7.606,01:44:08,4.338,15.7,45.0,2.5,2.5,00:00:00
9334,1.0,3.039,2.5,7.601,01:44:09,4.339,15.7,45.0,2.5,2.5,00:00:00
9335,1.0,3.039,2.501,7.598,01:44:10,4.34,15.7,46.0,2.5,2.5,00:00:00
9336,1.0,3.038,2.501,7.601,01:44:10,4.34,15.7,46.0,2.5,2.5,00:00:00
9337,1.0,3.037,2.5,7.598,01:44:11,4.34,15.7,46.0,2.5,2.5,00:00:00
9338,1.0,3.037,2.495,7.592,01:44:12,4.341,15.7,46.0,2.5,2.5,00:00:00
9339,1.0,3.039,2.501,7.577,01:44:12,4.341,15.7,46.0,2.5,2.5,00:00:00
9340,1.0,3.038,2.501,7.601,01:44:13,4.342,15.7,46.0,2.5,2.5,00:00:00
9341,1.0,3.038,2.501,7.598,01:44:14,4.342,15.7,46.0,2.5,2.5,00:00:00
9342,1.0,3.037,2.501,7.598,01:44:14,4.342,15.7,46.0,2.5,2.5,00:00:00
9343,1.0,3.037,2.5,7.596,01:44:15,4.343,15.7,46.0,2.5,2.5,00:00:00
9344,1.0,3.036,2.5,7.592,01:44:16,4.344,15.7,46.0,2.5,2.5,00:00:00
9345,1.0,3.035,2.501,7.59,01:44:16,4.344,15.7,46.0,2.5,2.5,00:00:00
9346,1.0,3.035,2.5,7.591,01:44:17,4.344,15.7,46.0,2.5,2.5,00:00:00
9347,1.0,3.034,2.499,7.588,01:44:18,4.345,15.7,46.0,2.5,2.5,00:00:00
9348,1.0,3.033,2.501,7.582,01:44:19,4.346,15.7,46.0,2.5,2.5,00:00:00
9349,1.0,3.032,2.5,7.586,01:44:19,4.346,15.7,46.0,2.5,2.5,00:00:00
9350,1.0,3.03,2.501,7.58,01:44:20,4.346,15.7,46.0,2.5,2.5,00:00:00
9351,1.0,3.031,2.501,7.578,01:44:21,4.347,15.7,46.0,2.5,2.5,00:00:00
9352,1.0,3.031,2.5,7.581,01:44:21,4.347,15.7,46.0,2.5,2.5,00:00:00
9353,1.0,3.032,2.497,7.578,01:44:22,4.348,15.7,46.0,2.5,2.5,00:00:00
9354,1.0,3.031,2.502,7.571,01:44:23,4.349,15.7,46.0,2.5,2.5,00:00:00
9355,1.0,3.03,2.5,7.584,01:44:23,4.349,15.7,46.0,2.5,2.5,00:00:00
9356,1.0,3.029,2.501,7.575,01:44:24,4.349,15.7,46.0,2.5,2.5,00:00:00
9357,1.0,3.031,2.501,7.576,01:44:25,4.35,15.7,46.0,2.5,2.5,00:00:00
9358,1.0,3.031,2.5,7.581,01:44:25,4.35,15.7,46.0,2.5,2.5,00:00:00
9359,1.0,3.032,2.501,7.578,01:44:26,4.351,15.7,46.0,2.5,2.5,00:00:00
9360,1.0,3.03,2.501,7.583,01:44:27,4.351,15.7,46.0,2.5,2.5,00:00:00
9361,1.0,3.03,2.501,7.578,01:44:27,4.351,15.7,46.0,2.5,2.5,00:00:00
9362,1.0,3.028,2.502,7.578,01:44:28,4.352,15.7,46.0,2.5,2.5,00:00:00
9363,1.0,3.028,2.5,7.576,01:44:29,4.353,15.7,46.0,2.5,2.5,00:00:00
9364,1.0,3.029,2.5,7.57,01:44:29,4.353,15.7,46.0,2.5,2.5,00:00:00
9365,1.0,3.027,2.501,7.572,01:44:30,4.353,15.7,46.0,2.5,2.5,00:00:00
9366,1.0,3.027,2.501,7.571,01:44:31,4.354,15.7,46.0,2.5,2.5,00:00:00
9367,1.0,3.028,2.5,7.571,01:44:31,4.354,15.7,46.0,2.5,2.5,00:00:00
9368,1.0,3.028,2.501,7.57,01:44:32,4.355,15.7,46.0,2.5,2.5,00:00:00
9369,1.0,3.026,2.497,7.573,01:44:33,4.356,15.7,46.0,2.5,2.5,00:00:00
9370,1.0,3.026,2.5,7.556,01:44:33,4.356,15.7,46.0,2.5,2.5,00:00:00
9371,1.0,3.026,2.501,7.565,01:44:34,4.356,15.7,46.0,2.5,2.5,00:00:00
9372,1.0,3.024,2.5,7.568,01:44:35,4.357,15.7,46.0,2.5,2.5,00:00:00
9373,1.0,3.024,2.5,7.56,01:44:35,4.357,15.7,46.0,2.5,2.5,00:00:00
9374,1.0,3.023,2.501,7.56,01:44:36,4.358,15.7,46.0,2.5,2.5,00:00:00
9375,1.0,3.025,2.501,7.561,01:44:37,4.358,15.7,46.0,2.5,2.5,00:00:00
9376,1.0,3.024,2.5,7.566,01:44:37,4.358,15.7,46.0,2.5,2.5,00:00:00
9377,1.0,3.022,2.501,7.56,01:44:38,4.359,15.7,46.0,2.5,2.5,00:00:00
9378,1.0,3.021,2.5,7.558,01:44:39,4.36,15.7,46.0,2.5,2.5,00:00:00
9379,1.0,3.021,2.498,7.553,01:44:39,4.36,15.7,46.0,2.5,2.5,00:00:00
9380,1.0,3.02,2.501,7.546,01:44:40,4.36,15.7,46.0,2.5,2.5,00:00:00
9381,1.0,3.021,2.5,7.553,01:44:41,4.361,15.7,46.0,2.5,2.5,00:00:00
9382,1.0,3.02,2.501,7.553,01:44:41,4.361,15.7,46.0,2.5,2.5,00:00:00
9383,1.0,3.018,2.501,7.553,01:44:42,4.362,15.7,46.0,2.5,2.5,00:00:00
9384,1.0,3.018,2.501,7.548,01:44:43,4.362,15.7,46.0,2.5,2.5,00:00:00
9385,1.0,3.017,2.501,7.548,01:44:43,4.362,15.7,46.0,2.5,2.5,00:00:00
9386,1.0,3.017,2.501,7.546,01:44:44,4.363,15.7,46.0,2.5,2.5,00:00:00
9387,1.0,3.016,2.5,7.546,01:44:45,4.364,15.7,46.0,2.5,2.5,00:00:00
9388,1.0,3.017,2.501,7.54,01:44:45,4.364,15.7,46.0,2.5,2.5,00:00:00
9389,1.0,3.015,2.501,7.546,01:44:46,4.365,15.8,46.0,2.5,2.5,00:00:00
9390,1.0,3.016,2.5,7.541,01:44:47,4.365,15.8,46.0,2.5,2.5,00:00:00
9391,1.0,3.015,2.497,7.54,01:44:47,4.365,15.8,46.0,2.5,2.5,00:00:00
9392,1.0,3.015,2.501,7.528,01:44:48,4.366,15.8,46.0,2.5,2.5,00:00:00
9393,1.0,3.015,2.5,7.541,01:44:49,4.367,15.8,46.0,2.5,2.5,00:00:00
9394,1.0,3.015,2.501,7.538,01:44:49,4.367,15.8,46.0,2.5,2.5,00:00:00
9395,1.0,3.012,2.5,7.541,01:44:50,4.367,15.8,46.0,2.5,2.5,00:00:00
9396,1.0,3.013,2.5,7.53,01:44:51,4.368,15.8,46.0,2.5,2.5,00:00:00
9397,1.0,3.012,2.501,7.532,01:44:51,4.368,15.8,46.0,2.5,2.5,00:00:00
9398,1.0,3.013,2.5,7.533,01:44:52,4.369,15.8,46.0,2.5,2.5,00:00:00
9399,1.0,3.012,2.5,7.532,01:44:53,4.369,15.8,46.0,2.5,2.5,00:00:00
9400,1.0,3.011,2.501,7.53,01:44:53,4.369,15.8,46.0,2.5,2.5,00:00:00
9401,1.0,3.01,2.501,7.531,01:44:54,4.37,15.8,46.0,2.5,2.5,00:00:00
9402,1.0,3.01,2.5,7.528,01:44:55,4.371,15.8,46.0,2.5,2.5,00:00:00
9403,1.0,3.01,2.501,7.525,01:44:55,4.371,15.8,46.0,2.5,2.5,00:00:00
9404,1.0,3.012,2.501,7.528,01:44:56,4.372,15.8,46.0,2.5,2.5,00:00:00
9405,1.0,3.009,2.495,7.533,01:44:57,4.372,15.8,46.0,2.5,2.5,00:00:00
9406,1.0,3.009,2.501,7.507,01:44:57,4.372,15.8,46.0,2.5,2.5,00:00:00
9407,1.0,3.01,2.501,7.526,01:44:58,4.373,15.8,46.0,2.5,2.5,00:00:00
9408,1.0,3.008,2.5,7.528,01:44:59,4.374,15.8,46.0,2.5,2.5,00:00:00
9409,1.0,3.007,2.501,7.52,01:44:59,4.374,15.8,46.0,2.5,2.5,00:00:00
9410,1.0,3.007,2.501,7.521,01:45:00,4.374,15.8,45.0,2.5,2.5,00:00:00
9411,1.0,3.007,2.5,7.521,01:45:01,4.375,15.8,45.0,2.5,2.5,00:00:00
9412,1.0,3.006,2.501,7.518,01:45:01,4.375,15.8,45.0,2.5,2.5,00:00:00
9413,1.0,3.007,2.501,7.518,01:45:02,4.376,15.8,45.0,2.5,2.5,00:00:00
9414,1.0,3.006,2.5,7.521,01:45:03,4.376,15.8,45.0,2.5,2.5,00:00:00
9415,1.0,3.006,2.501,7.515,01:45:04,4.377,15.8,46.0,2.5,2.5,00:00:00
9416,1.0,3.006,2.501,7.518,01:45:04,4.377,15.8,46.0,2.5,2.5,00:00:00
9417,1.0,3.006,2.5,7.518,01:45:05,4.378,15.8,46.0,2.5,2.5,00:00:00
9418,1.0,3.006,2.501,7.515,01:45:06,4.378,15.8,46.0,2.5,2.5,00:00:00
9419,1.0,3.005,2.501,7.518,01:45:06,4.378,15.8,46.0,2.5,2.5,00:00:00
9420,1.0,3.005,2.5,7.516,01:45:07,4.379,15.8,46.0,2.5,2.5,00:00:00
9421,1.0,3.004,2.501,7.512,01:45:08,4.38,15.8,46.0,2.5,2.5,00:00:00
9422,1.0,3.005,2.501,7.513,01:45:08,4.38,15.8,46.0,2.5,2.5,00:00:00
9423,1.0,3.004,2.497,7.516,01:45:09,4.381,15.8,46.0,2.5,2.5,00:00:00
9424,1.0,3.004,2.501,7.501,01:45:10,4.381,15.8,46.0,2.5,2.5,00:00:00
9425,1.0,3.004,2.501,7.513,01:45:10,4.381,15.8,46.0,2.5,2.5,00:00:00
9426,1.0,3.004,2.501,7.513,01:45:11,4.382,15.8,46.0,2.5,2.5,00:00:00
9427,1.0,3.003,2.501,7.513,01:45:12,4.383,15.8,46.0,2.5,2.5,00:00:00
9428,1.0,3.002,2.501,7.511,01:45:12,4.383,15.8,46.0,2.5,2.5,00:00:00
9429,1.0,3.002,2.501,7.508,01:45:13,4.383,15.8,46.0,2.5,2.5,00:00:00
9430,1.0,3.001,2.501,7.508,01:45:14,4.384,15.8,46.0,2.5,2.5,00:00:00
9431,1.0,3.0,2.501,7.506,01:45:14,4.384,15.8,46.0,2.5,2.5,00:00:00
9432,1.0,3.0,2.501,7.503,01:45:15,4.385,15.8,46.0,2.5,2.5,00:00:00
9433,1.0,2.998,2.501,7.503,01:45:16,4.385,15.8,46.0,2.5,2.5,00:00:00
9434,1.0,2.999,2.501,7.498,01:45:16,4.385,15.8,46.0,2.5,2.5,00:00:00
9435,1.0,2.997,2.501,7.5,01:45:17,4.386,15.8,46.0,2.5,2.5,00:00:00
9436,1.0,2.997,2.501,7.495,01:45:18,4.387,15.8,46.0,2.5,2.5,00:00:00
9437,1.0,2.996,2.5,7.495,01:45:18,4.387,15.8,46.0,2.5,2.5,00:00:00
9438,1.0,2.996,2.501,7.49,01:45:19,4.387,15.8,46.0,2.5,2.5,00:00:00
9439,1.0,2.995,2.501,7.493,01:45:20,4.388,15.8,46.0,2.5,2.5,00:00:00
9440,1.0,2.996,2.5,7.49,01:45:20,4.388,15.8,46.0,2.5,2.5,00:00:00
9441,1.0,2.995,2.501,7.49,01:45:21,4.389,15.8,46.0,2.5,2.5,00:00:00
9442,1.0,2.995,2.501,7.49,01:45:22,4.39,15.8,46.0,2.5,2.5,00:00:00
9443,1.0,2.996,2.5,7.49,01:45:22,4.39,15.8,46.0,2.5,2.5,00:00:00
9444,1.0,2.994,2.501,7.49,01:45:23,4.39,15.8,46.0,2.5,2.5,00:00:00
9445,1.0,2.995,2.501,7.488,01:45:24,4.391,15.8,46.0,2.5,2.5,00:00:00
9446,1.0,2.994,2.501,7.49,01:45:24,4.391,15.8,46.0,2.5,2.5,00:00:00
9447,1.0,2.995,2.498,7.488,01:45:25,4.392,15.8,46.0,2.5,2.5,00:00:00
9448,1.0,2.994,2.501,7.482,01:45:26,4.392,15.8,46.0,2.5,2.5,00:00:00
9449,1.0,2.993,2.5,7.488,01:45:26,4.392,15.8,46.0,2.5,2.5,00:00:00
9450,1.0,2.993,2.501,7.482,01:45:27,4.393,15.8,46.0,2.5,2.5,00:00:00
9451,1.0,2.991,2.501,7.485,01:45:28,4.394,15.8,46.0,2.5,2.5,00:00:00
9452,1.0,2.992,2.5,7.48,01:45:28,4.394,15.8,46.0,2.5,2.5,00:00:00
9453,1.0,2.992,2.496,7.48,01:45:29,4.394,15.8,46.0,2.5,2.5,00:00:00
9454,1.0,2.992,2.5,7.468,01:45:30,4.395,15.8,46.0,2.5,2.5,00:00:00
9455,1.0,2.991,2.501,7.48,01:45:31,4.396,15.8,45.0,2.5,2.5,00:00:00
9456,1.0,2.989,2.501,7.48,01:45:31,4.396,15.8,45.0,2.5,2.5,00:00:00
9457,1.0,2.99,2.501,7.475,01:45:32,4.397,15.8,45.0,2.5,2.5,00:00:00
9458,1.0,2.989,2.495,7.478,01:45:33,4.397,15.8,45.0,2.5,2.5,00:00:00
9459,1.0,2.988,2.501,7.458,01:45:33,4.397,15.8,45.0,2.5,2.5,00:00:00
9460,1.0,2.987,2.501,7.473,01:45:34,4.398,15.8,46.0,2.5,2.5,00:00:00
9461,1.0,2.988,2.501,7.47,01:45:35,4.399,15.8,46.0,2.5,2.5,00:00:00
9462,1.0,2.986,2.501,7.473,01:45:35,4.399,15.8,46.0,2.5,2.5,00:00:00
9463,1.0,2.986,2.5,7.468,01:45:36,4.399,15.8,46.0,2.5,2.5,00:00:00
9464,1.0,2.984,2.501,7.465,01:45:37,4.4,15.9,46.0,2.5,2.5,00:00:00
9465,1.0,2.984,2.501,7.463,01:45:37,4.4,15.9,45.0,2.5,2.5,00:00:00
9466,1.0,2.984,2.5,7.463,01:45:38,4.401,15.9,45.0,2.5,2.5,00:00:00
9467,1.0,2.984,2.498,7.46,01:45:39,4.401,15.9,45.0,2.5,2.5,00:00:00
9468,1.0,2.982,2.501,7.454,01:45:39,4.401,15.9,45.0,2.5,2.5,00:00:00
9469,1.0,2.982,2.501,7.458,01:45:40,4.402,15.9,45.0,2.5,2.5,00:00:00
9470,1.0,2.983,2.501,7.458,01:45:41,4.403,15.9,46.0,2.5,2.5,00:00:00
9471,1.0,2.982,2.501,7.46,01:45:41,4.403,15.9,46.0,2.5,2.5,00:00:00
9472,1.0,2.982,2.501,7.458,01:45:42,4.403,15.9,46.0,2.5,2.5,00:00:00
9473,1.0,2.981,2.501,7.458,01:45:43,4.404,15.9,46.0,2.5,2.5,00:00:00
9474,1.0,2.981,2.501,7.455,01:45:43,4.404,15.9,46.0,2.5,2.5,00:00:00
9475,1.0,2.98,2.495,7.455,01:45:44,4.405,15.9,46.0,2.5,2.5,00:00:00
9476,1.0,2.981,2.501,7.435,01:45:45,4.406,15.9,46.0,2.5,2.5,00:00:00
9477,1.0,2.98,2.501,7.455,01:45:45,4.406,15.9,46.0,2.5,2.5,00:00:00
9478,1.0,2.979,2.5,7.453,01:45:46,4.406,15.9,46.0,2.5,2.5,00:00:00
9479,1.0,2.98,2.501,7.447,01:45:47,4.407,15.9,46.0,2.5,2.5,00:00:00
9480,1.0,2.977,2.501,7.453,01:45:47,4.407,15.9,46.0,2.5,2.5,00:00:00
9481,1.0,2.978,2.501,7.445,01:45:48,4.408,15.9,46.0,2.5,2.5,00:00:00
9482,1.0,2.979,2.501,7.448,01:45:49,4.408,15.9,46.0,2.5,2.5,00:00:00
9483,1.0,2.979,2.502,7.45,01:45:49,4.408,15.9,46.0,2.5,2.5,00:00:00
9484,1.0,2.978,2.5,7.453,01:45:50,4.409,15.9,46.0,2.5,2.5,00:00:00
9485,1.0,2.976,2.501,7.445,01:45:51,4.41,15.9,45.0,2.5,2.5,00:00:00
9486,1.0,2.976,2.501,7.443,01:45:51,4.41,15.9,45.0,2.5,2.5,00:00:00
9487,1.0,2.975,2.5,7.443,01:45:52,4.41,15.9,45.0,2.5,2.5,00:00:00
