,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
605,1.0,3.941,0.502,1.978,00:02:50,0.023,0.0,24.0,0.5,3.0,00:00:00
606,1.0,3.94,0.502,1.978,00:02:50,0.023,0.0,24.0,0.5,3.0,00:00:00
607,1.0,3.94,0.498,1.978,00:02:51,0.023,0.0,24.0,0.5,3.0,00:00:00
608,1.0,3.942,0.497,1.962,00:02:52,0.023,0.0,24.0,0.5,3.0,00:00:00
609,1.0,3.941,0.5,1.959,00:02:52,0.023,0.0,24.0,0.5,3.0,00:00:00
610,1.0,3.94,0.499,1.97,00:02:53,0.024,0.0,24.0,0.5,3.0,00:00:00
611,1.0,3.941,0.496,1.966,00:02:54,0.024,0.0,24.0,0.5,3.0,00:00:00
612,1.0,3.943,0.496,1.955,00:02:54,0.024,0.0,24.0,0.5,3.0,00:00:00
613,1.0,3.943,0.502,1.956,00:02:55,0.024,0.0,24.0,0.5,3.0,00:00:00
614,1.0,3.941,0.502,1.979,00:02:56,0.024,0.0,24.0,0.5,3.0,00:00:00
615,1.0,3.941,0.502,1.978,00:02:56,0.024,0.0,24.0,0.5,3.0,00:00:00
616,1.0,3.942,0.502,1.978,00:02:57,0.024,0.0,24.0,0.5,3.0,00:00:00
617,1.0,3.941,0.502,1.979,00:02:58,0.024,0.0,24.0,0.5,3.0,00:00:00
618,1.0,3.941,0.498,1.978,00:02:58,0.024,0.0,24.0,0.5,3.0,00:00:00
619,1.0,3.941,0.502,1.963,00:02:59,0.024,0.0,24.0,0.5,3.0,00:00:00
620,1.0,3.943,0.502,1.978,00:03:00,0.024,0.0,24.0,0.5,3.0,00:00:00
621,1.0,3.94,0.502,1.979,00:03:00,0.024,0.0,24.0,0.5,3.0,00:00:00
622,1.0,3.941,0.496,1.978,00:03:01,0.025,0.0,24.0,0.5,3.0,00:00:00
623,1.0,3.941,0.497,1.955,00:03:02,0.025,0.0,24.0,0.5,3.0,00:00:00
624,1.0,3.942,0.502,1.959,00:03:02,0.025,0.0,24.0,0.5,3.0,00:00:00
625,1.0,3.942,0.502,1.979,00:03:03,0.025,0.0,24.0,0.5,3.0,00:00:00
626,1.0,3.941,0.502,1.979,00:03:04,0.025,0.0,24.0,0.5,3.0,00:00:00
627,1.0,3.941,0.501,1.978,00:03:04,0.025,0.0,24.0,0.5,3.0,00:00:00
628,1.0,3.941,0.502,1.974,00:03:05,0.025,0.0,24.0,0.5,3.0,00:00:00
629,1.0,3.942,0.502,1.978,00:03:06,0.025,0.1,24.0,0.5,3.0,00:00:00
630,1.0,3.942,0.502,1.979,00:03:06,0.025,0.1,24.0,0.5,3.0,00:00:00
631,1.0,3.943,0.502,1.979,00:03:07,0.025,0.1,24.0,0.5,3.0,00:00:00
632,1.0,3.944,0.502,1.979,00:03:08,0.026,0.1,24.0,0.5,3.0,00:00:00
633,1.0,3.941,0.502,1.98,00:03:08,0.026,0.1,24.0,0.5,3.0,00:00:00
634,1.0,3.942,0.502,1.978,00:03:09,0.026,0.1,24.0,0.5,3.0,00:00:00
635,1.0,3.939,0.502,1.979,00:03:10,0.026,0.1,24.0,0.5,3.0,00:00:00
636,1.0,3.942,0.502,1.977,00:03:10,0.026,0.1,24.0,0.5,3.0,00:00:00
637,1.0,3.941,0.502,1.979,00:03:11,0.026,0.1,24.0,0.5,3.0,00:00:00
638,1.0,3.942,0.502,1.978,00:03:12,0.026,0.1,24.0,0.5,3.0,00:00:00
639,1.0,3.942,0.498,1.979,00:03:12,0.026,0.1,24.0,0.5,3.0,00:00:00
640,1.0,3.941,0.496,1.963,00:03:13,0.026,0.1,25.0,0.5,3.0,00:00:00
641,1.0,3.941,0.498,1.955,00:03:14,0.026,0.1,25.0,0.5,3.0,00:00:00
642,1.0,3.941,0.502,1.963,00:03:14,0.026,0.1,25.0,0.5,3.0,00:00:00
643,1.0,3.94,0.502,1.978,00:03:15,0.027,0.1,25.0,0.5,3.0,00:00:00
644,1.0,3.94,0.502,1.978,00:03:16,0.027,0.1,25.0,0.5,3.0,00:00:00
645,1.0,3.939,0.496,1.978,00:03:16,0.027,0.1,24.0,0.5,3.0,00:00:00
646,1.0,3.94,0.498,1.954,00:03:17,0.027,0.1,24.0,0.5,3.0,00:00:00
647,1.0,3.939,0.498,1.962,00:03:18,0.027,0.1,24.0,0.5,3.0,00:00:00
648,1.0,3.939,0.502,1.962,00:03:18,0.027,0.1,24.0,0.5,3.0,00:00:00
649,1.0,3.938,0.502,1.977,00:03:19,0.027,0.1,24.0,0.5,3.0,00:00:00
650,1.0,3.939,0.501,1.977,00:03:20,0.027,0.1,24.0,0.5,3.0,00:00:00
651,1.0,3.939,0.497,1.973,00:03:20,0.027,0.1,24.0,0.5,3.0,00:00:00
652,1.0,3.938,0.496,1.958,00:03:21,0.027,0.1,24.0,0.5,3.0,00:00:00
653,1.0,3.938,0.502,1.953,00:03:22,0.028,0.1,24.0,0.5,3.0,00:00:00
654,1.0,3.94,0.502,1.977,00:03:22,0.028,0.1,24.0,0.5,3.0,00:00:00
655,1.0,3.938,0.502,1.978,00:03:23,0.028,0.1,24.0,0.5,3.0,00:00:00
656,1.0,3.938,0.502,1.977,00:03:24,0.028,0.1,24.0,0.5,3.0,00:00:00
657,1.0,3.938,0.498,1.977,00:03:24,0.028,0.1,24.0,0.5,3.0,00:00:00
658,1.0,3.938,0.496,1.961,00:03:25,0.028,0.1,24.0,0.5,3.0,00:00:00
659,1.0,3.937,0.496,1.953,00:03:26,0.028,0.1,24.0,0.5,3.0,00:00:00
660,1.0,3.937,0.502,1.953,00:03:26,0.028,0.1,25.0,0.5,3.0,00:00:00
661,1.0,3.936,0.502,1.976,00:03:27,0.028,0.1,25.0,0.5,3.0,00:00:00
662,1.0,3.936,0.502,1.976,00:03:28,0.028,0.1,25.0,0.5,3.0,00:00:00
663,1.0,3.937,0.501,1.976,00:03:28,0.028,0.1,25.0,0.5,3.0,00:00:00
664,1.0,3.937,0.496,1.972,00:03:29,0.028,0.1,25.0,0.5,3.0,00:00:00
665,1.0,3.938,0.499,1.953,00:03:30,0.029,0.1,25.0,0.5,3.0,00:00:00
666,1.0,3.937,0.497,1.965,00:03:30,0.029,0.1,25.0,0.5,3.0,00:00:00
667,1.0,3.937,0.499,1.957,00:03:31,0.029,0.1,25.0,0.5,3.0,00:00:00
668,1.0,3.938,0.496,1.965,00:03:32,0.029,0.1,25.0,0.5,3.0,00:00:00
669,1.0,3.938,0.502,1.953,00:03:32,0.029,0.1,25.0,0.5,3.0,00:00:00
670,1.0,3.938,0.502,1.977,00:03:33,0.029,0.1,25.0,0.5,3.0,00:00:00
671,1.0,3.938,0.502,1.977,00:03:34,0.029,0.1,25.0,0.5,3.0,00:00:00
672,1.0,3.938,0.498,1.977,00:03:34,0.029,0.1,25.0,0.5,3.0,00:00:00
673,1.0,3.938,0.496,1.961,00:03:35,0.029,0.1,25.0,0.5,3.0,00:00:00
674,1.0,3.939,0.473,1.953,00:03:36,0.029,0.1,25.0,0.5,3.0,00:00:00
675,1.0,3.939,0.502,1.863,00:03:36,0.029,0.1,25.0,0.5,3.0,00:00:00
676,1.0,3.938,0.5,1.977,00:03:37,0.03,0.1,25.0,0.5,3.0,00:00:00
677,1.0,3.939,0.502,1.969,00:03:38,0.03,0.1,25.0,0.5,3.0,00:00:00
678,1.0,3.939,0.502,1.977,00:03:38,0.03,0.1,25.0,0.5,3.0,00:00:00
679,1.0,3.938,0.502,1.977,00:03:39,0.03,0.1,25.0,0.5,3.0,00:00:00
680,1.0,3.938,0.502,1.977,00:03:40,0.03,0.1,24.0,0.5,3.0,00:00:00
681,1.0,3.939,0.502,1.977,00:03:40,0.03,0.1,24.0,0.5,3.0,00:00:00
682,1.0,3.938,0.502,1.977,00:03:41,0.03,0.1,24.0,0.5,3.0,00:00:00
683,1.0,3.938,0.502,1.977,00:03:42,0.03,0.1,24.0,0.5,3.0,00:00:00
685,1.0,3.938,0.501,1.977,00:03:43,0.03,0.1,25.0,0.5,3.0,00:00:00
686,1.0,3.938,0.502,1.973,00:03:44,0.031,0.1,25.0,0.5,3.0,00:00:00
687,1.0,3.938,0.496,1.977,00:03:44,0.031,0.1,25.0,0.5,3.0,00:00:00
688,1.0,3.937,0.502,1.953,00:03:45,0.031,0.1,25.0,0.5,3.0,00:00:00
689,1.0,3.938,0.502,1.976,00:03:46,0.031,0.1,25.0,0.5,3.0,00:00:00
690,1.0,3.938,0.502,1.977,00:03:46,0.031,0.1,25.0,0.5,3.0,00:00:00
691,1.0,3.939,0.502,1.977,00:03:47,0.031,0.1,25.0,0.5,3.0,00:00:00
692,1.0,3.938,0.502,1.977,00:03:48,0.031,0.1,25.0,0.5,3.0,00:00:00
693,1.0,3.937,0.501,1.977,00:03:48,0.031,0.1,25.0,0.5,3.0,00:00:00
694,1.0,3.937,0.502,1.972,00:03:49,0.031,0.1,25.0,0.5,3.0,00:00:00
695,1.0,3.937,0.502,1.976,00:03:50,0.031,0.1,25.0,0.5,3.0,00:00:00
697,1.0,3.938,0.502,1.976,00:03:51,0.032,0.1,25.0,0.5,3.0,00:00:00
698,1.0,3.938,0.502,1.977,00:03:52,0.032,0.1,25.0,0.5,3.0,00:00:00
700,1.0,3.938,0.502,1.977,00:03:53,0.032,0.1,25.0,0.5,3.0,00:00:00
701,1.0,3.938,0.502,1.977,00:03:54,0.032,0.1,25.0,0.5,3.0,00:00:00
703,1.0,3.938,0.496,1.977,00:03:55,0.032,0.1,25.0,0.5,3.0,00:00:00
704,1.0,3.938,0.499,1.953,00:03:56,0.032,0.1,25.0,0.5,3.0,00:00:00
705,1.0,3.937,0.497,1.965,00:03:56,0.032,0.1,24.0,0.5,3.0,00:00:00
706,1.0,3.936,0.501,1.957,00:03:57,0.032,0.1,24.0,0.5,3.0,00:00:00
707,1.0,3.938,0.502,1.972,00:03:58,0.033,0.1,24.0,0.5,3.0,00:00:00
708,1.0,3.936,0.502,1.977,00:03:58,0.033,0.1,24.0,0.5,3.0,00:00:00
709,1.0,3.937,0.501,1.976,00:03:59,0.033,0.1,24.0,0.5,3.0,00:00:00
710,1.0,3.936,0.502,1.972,00:04:00,0.033,0.1,25.0,0.5,3.0,00:00:00
711,1.0,3.935,0.501,1.976,00:04:00,0.033,0.1,25.0,0.5,3.0,00:00:00
712,1.0,3.936,0.502,1.971,00:04:01,0.033,0.1,25.0,0.5,3.0,00:00:00
713,1.0,3.935,0.502,1.976,00:04:02,0.033,0.1,25.0,0.5,3.0,00:00:00
714,1.0,3.937,0.502,1.975,00:04:02,0.033,0.1,25.0,0.5,3.0,00:00:00
715,1.0,3.938,0.5,1.976,00:04:03,0.033,0.1,25.0,0.5,3.0,00:00:00
716,1.0,3.938,0.502,1.969,00:04:04,0.033,0.1,25.0,0.5,3.0,00:00:00
717,1.0,3.936,0.502,1.977,00:04:04,0.033,0.1,25.0,0.5,3.0,00:00:00
718,1.0,3.935,0.502,1.976,00:04:05,0.033,0.1,25.0,0.5,3.0,00:00:00
719,1.0,3.935,0.502,1.975,00:04:06,0.034,0.1,25.0,0.5,3.0,00:00:00
720,1.0,3.936,0.502,1.975,00:04:06,0.034,0.1,25.0,0.5,3.0,00:00:00
721,1.0,3.935,0.501,1.976,00:04:07,0.034,0.1,25.0,0.5,3.0,00:00:00
722,1.0,3.936,0.498,1.971,00:04:08,0.034,0.1,25.0,0.5,3.0,00:00:00
723,1.0,3.936,0.498,1.96,00:04:08,0.034,0.1,25.0,0.5,3.0,00:00:00
724,1.0,3.937,0.502,1.96,00:04:09,0.034,0.1,25.0,0.5,3.0,00:00:00
725,1.0,3.936,0.502,1.976,00:04:10,0.034,0.1,25.0,0.5,3.0,00:00:00
726,1.0,3.937,0.502,1.976,00:04:10,0.034,0.1,25.0,0.5,3.0,00:00:00
727,1.0,3.936,0.502,1.976,00:04:11,0.034,0.1,25.0,0.5,3.0,00:00:00
728,1.0,3.937,0.496,1.976,00:04:12,0.034,0.1,25.0,0.5,3.0,00:00:00
729,1.0,3.938,0.498,1.953,00:04:12,0.034,0.1,25.0,0.5,3.0,00:00:00
730,1.0,3.936,0.501,1.961,00:04:13,0.035,0.1,25.0,0.5,3.0,00:00:00
731,1.0,3.936,0.502,1.972,00:04:14,0.035,0.1,25.0,0.5,3.0,00:00:00
732,1.0,3.937,0.502,1.976,00:04:14,0.035,0.1,25.0,0.5,3.0,00:00:00
733,1.0,3.938,0.502,1.976,00:04:15,0.035,0.1,25.0,0.5,3.0,00:00:00
734,1.0,3.938,0.499,1.977,00:04:16,0.035,0.1,25.0,0.5,3.0,00:00:00
735,1.0,3.938,0.496,1.965,00:04:16,0.035,0.1,25.0,0.5,3.0,00:00:00
736,1.0,3.938,0.502,1.953,00:04:17,0.035,0.1,25.0,0.5,3.0,00:00:00
737,1.0,3.937,0.502,1.977,00:04:18,0.035,0.1,25.0,0.5,3.0,00:00:00
738,1.0,3.936,0.502,1.976,00:04:18,0.035,0.1,25.0,0.5,3.0,00:00:00
739,1.0,3.935,0.496,1.976,00:04:19,0.035,0.1,25.0,0.5,3.0,00:00:00
740,1.0,3.935,0.496,1.952,00:04:20,0.036,0.1,25.0,0.5,3.0,00:00:00
741,1.0,3.935,0.498,1.952,00:04:20,0.036,0.1,25.0,0.5,3.0,00:00:00
742,1.0,3.935,0.501,1.96,00:04:21,0.036,0.1,25.0,0.5,3.0,00:00:00
743,1.0,3.935,0.502,1.971,00:04:22,0.036,0.1,25.0,0.5,3.0,00:00:00
744,1.0,3.936,0.502,1.975,00:04:22,0.036,0.1,25.0,0.5,3.0,00:00:00
745,1.0,3.936,0.502,1.976,00:04:23,0.036,0.1,25.0,0.5,3.0,00:00:00
746,1.0,3.936,0.502,1.976,00:04:24,0.036,0.1,25.0,0.5,3.0,00:00:00
748,1.0,3.936,0.502,1.976,00:04:25,0.036,0.1,25.0,0.5,3.0,00:00:00
749,1.0,3.935,0.501,1.976,00:04:26,0.036,0.1,25.0,0.5,3.0,00:00:00
750,1.0,3.936,0.496,1.971,00:04:26,0.036,0.1,25.0,0.5,3.0,00:00:00
751,1.0,3.936,0.501,1.952,00:04:27,0.037,0.1,25.0,0.5,3.0,00:00:00
752,1.0,3.935,0.502,1.972,00:04:28,0.037,0.1,25.0,0.5,3.0,00:00:00
753,1.0,3.936,0.502,1.975,00:04:28,0.037,0.1,25.0,0.5,3.0,00:00:00
754,1.0,3.937,0.496,1.976,00:04:29,0.037,0.1,25.0,0.5,3.0,00:00:00
755,1.0,3.937,0.502,1.953,00:04:30,0.037,0.1,25.0,0.5,3.0,00:00:00
756,1.0,3.935,0.502,1.976,00:04:30,0.037,0.1,25.0,0.5,3.0,00:00:00
757,1.0,3.935,0.502,1.975,00:04:31,0.037,0.1,25.0,0.5,3.0,00:00:00
758,1.0,3.935,0.502,1.975,00:04:32,0.037,0.1,25.0,0.5,3.0,00:00:00
760,1.0,3.936,0.502,1.975,00:04:33,0.037,0.1,25.0,0.5,3.0,00:00:00
761,1.0,3.935,0.501,1.976,00:04:34,0.038,0.1,25.0,0.5,3.0,00:00:00
762,1.0,3.936,0.502,1.971,00:04:34,0.038,0.1,25.0,0.5,3.0,00:00:00
763,1.0,3.936,0.501,1.976,00:04:35,0.038,0.1,25.0,0.5,3.0,00:00:00
764,1.0,3.934,0.502,1.972,00:04:36,0.038,0.1,25.0,0.5,3.0,00:00:00
765,1.0,3.934,0.502,1.975,00:04:36,0.038,0.1,25.0,0.5,3.0,00:00:00
766,1.0,3.936,0.502,1.975,00:04:37,0.038,0.1,25.0,0.5,3.0,00:00:00
767,1.0,3.936,0.502,1.976,00:04:38,0.038,0.1,25.0,0.5,3.0,00:00:00
768,1.0,3.935,0.502,1.976,00:04:38,0.038,0.1,25.0,0.5,3.0,00:00:00
769,1.0,3.934,0.502,1.975,00:04:39,0.038,0.1,25.0,0.5,3.0,00:00:00
770,1.0,3.935,0.497,1.975,00:04:40,0.038,0.1,25.0,0.5,3.0,00:00:00
771,1.0,3.936,0.499,1.956,00:04:40,0.038,0.1,25.0,0.5,3.0,00:00:00
772,1.0,3.935,0.498,1.964,00:04:41,0.038,0.1,25.0,0.5,3.0,00:00:00
773,1.0,3.936,0.502,1.96,00:04:42,0.039,0.1,25.0,0.5,3.0,00:00:00
774,1.0,3.936,0.502,1.976,00:04:42,0.039,0.1,25.0,0.5,3.0,00:00:00
775,1.0,3.936,0.501,1.976,00:04:43,0.039,0.1,25.0,0.5,3.0,00:00:00
776,1.0,3.937,0.502,1.972,00:04:44,0.039,0.1,25.0,0.5,3.0,00:00:00
777,1.0,3.936,0.502,1.976,00:04:44,0.039,0.1,25.0,0.5,3.0,00:00:00
778,1.0,3.935,0.498,1.976,00:04:45,0.039,0.1,25.0,0.5,3.0,00:00:00
779,1.0,3.936,0.496,1.96,00:04:46,0.039,0.1,25.0,0.5,3.0,00:00:00
780,1.0,3.935,0.502,1.952,00:04:46,0.039,0.1,25.0,0.5,3.0,00:00:00
781,1.0,3.936,0.502,1.975,00:04:47,0.039,0.1,25.0,0.5,3.0,00:00:00
782,1.0,3.936,0.502,1.976,00:04:48,0.039,0.1,25.0,0.5,3.0,00:00:00
783,1.0,3.938,0.497,1.976,00:04:48,0.039,0.1,25.0,0.5,3.0,00:00:00
784,1.0,3.935,0.499,1.957,00:04:49,0.04,0.1,25.0,0.5,3.0,00:00:00
785,1.0,3.934,0.5,1.964,00:04:50,0.04,0.1,25.0,0.5,3.0,00:00:00
786,1.0,3.935,0.497,1.967,00:04:50,0.04,0.1,25.0,0.5,3.0,00:00:00
787,1.0,3.936,0.498,1.956,00:04:51,0.04,0.1,25.0,0.5,3.0,00:00:00
788,1.0,3.936,0.498,1.96,00:04:52,0.04,0.1,25.0,0.5,3.0,00:00:00
789,1.0,3.936,0.502,1.96,00:04:52,0.04,0.1,25.0,0.5,3.0,00:00:00
790,1.0,3.936,0.502,1.976,00:04:53,0.04,0.1,25.0,0.5,3.0,00:00:00
791,1.0,3.937,0.501,1.976,00:04:54,0.04,0.1,25.0,0.5,3.0,00:00:00
792,1.0,3.936,0.502,1.972,00:04:54,0.04,0.1,25.0,0.5,3.0,00:00:00
793,1.0,3.935,0.502,1.976,00:04:55,0.04,0.1,25.0,0.5,3.0,00:00:00
794,1.0,3.935,0.502,1.975,00:04:56,0.041,0.1,25.0,0.5,3.0,00:00:00
795,1.0,3.934,0.502,1.975,00:04:56,0.041,0.1,25.0,0.5,3.0,00:00:00
796,1.0,3.937,0.502,1.975,00:04:57,0.041,0.1,25.0,0.5,3.0,00:00:00
797,1.0,3.935,0.5,1.976,00:04:58,0.041,0.1,25.0,0.5,3.0,00:00:00
798,1.0,3.935,0.501,1.968,00:04:58,0.041,0.1,25.0,0.5,3.0,00:00:00
799,1.0,3.936,0.496,1.971,00:04:59,0.041,0.1,25.0,0.5,3.0,00:00:00
800,1.0,3.935,0.499,1.952,00:05:00,0.041,0.1,25.0,0.5,3.0,00:00:00
801,1.0,3.934,0.502,1.964,00:05:00,0.041,0.1,25.0,0.5,3.0,00:00:00
802,1.0,3.936,0.502,1.975,00:05:01,0.041,0.1,25.0,0.5,3.0,00:00:00
803,1.0,3.934,0.502,1.976,00:05:02,0.041,0.1,25.0,0.5,3.0,00:00:00
804,1.0,3.934,0.497,1.975,00:05:02,0.041,0.1,25.0,0.5,3.0,00:00:00
805,1.0,3.934,0.499,1.955,00:05:03,0.042,0.1,25.0,0.5,3.0,00:00:00
806,1.0,3.934,0.499,1.963,00:05:04,0.042,0.1,25.0,0.5,3.0,00:00:00
807,1.0,3.934,0.502,1.963,00:05:04,0.042,0.1,25.0,0.5,3.0,00:00:00
808,1.0,3.934,0.502,1.975,00:05:05,0.042,0.1,25.0,0.5,3.0,00:00:00
809,1.0,3.934,0.502,1.975,00:05:06,0.042,0.1,25.0,0.5,3.0,00:00:00
811,1.0,3.934,0.502,1.975,00:05:07,0.042,0.1,25.0,0.5,3.0,00:00:00
812,1.0,3.935,0.499,1.975,00:05:08,0.042,0.1,25.0,0.5,3.0,00:00:00
813,1.0,3.934,0.5,1.964,00:05:08,0.042,0.1,25.0,0.5,3.0,00:00:00
814,1.0,3.934,0.499,1.967,00:05:09,0.042,0.1,25.0,0.5,3.0,00:00:00
815,1.0,3.935,0.496,1.963,00:05:10,0.043,0.1,25.0,0.5,3.0,00:00:00
816,1.0,3.933,0.502,1.952,00:05:10,0.043,0.1,25.0,0.5,3.0,00:00:00
817,1.0,3.932,0.502,1.974,00:05:11,0.043,0.1,25.0,0.5,3.0,00:00:00
818,1.0,3.933,0.501,1.974,00:05:12,0.043,0.1,25.0,0.5,3.0,00:00:00
819,1.0,3.933,0.496,1.97,00:05:12,0.043,0.1,25.0,0.5,3.0,00:00:00
820,1.0,3.934,0.501,1.951,00:05:13,0.043,0.1,25.0,0.5,3.0,00:00:00
821,1.0,3.933,0.502,1.971,00:05:14,0.043,0.1,25.0,0.5,3.0,00:00:00
822,1.0,3.934,0.502,1.974,00:05:14,0.043,0.1,25.0,0.5,3.0,00:00:00
823,1.0,3.934,0.502,1.975,00:05:15,0.043,0.1,25.0,0.5,3.0,00:00:00
824,1.0,3.933,0.502,1.975,00:05:16,0.043,0.1,25.0,0.5,3.0,00:00:00
825,1.0,3.934,0.5,1.974,00:05:16,0.043,0.1,25.0,0.5,3.0,00:00:00
826,1.0,3.934,0.501,1.967,00:05:17,0.043,0.1,25.0,0.5,3.0,00:00:00
827,1.0,3.934,0.496,1.971,00:05:18,0.044,0.1,25.0,0.5,3.0,00:00:00
828,1.0,3.934,0.497,1.951,00:05:18,0.044,0.1,25.0,0.5,3.0,00:00:00
829,1.0,3.933,0.502,1.955,00:05:19,0.044,0.1,25.0,0.5,3.0,00:00:00
830,1.0,3.933,0.502,1.974,00:05:20,0.044,0.1,25.0,0.5,3.0,00:00:00
832,1.0,3.933,0.5,1.974,00:05:21,0.044,0.1,25.0,0.5,3.0,00:00:00
833,1.0,3.933,0.502,1.966,00:05:22,0.044,0.1,25.0,0.5,3.0,00:00:00
834,1.0,3.933,0.502,1.974,00:05:22,0.044,0.1,25.0,0.5,3.0,00:00:00
835,1.0,3.932,0.502,1.974,00:05:23,0.044,0.1,25.0,0.5,3.0,00:00:00
836,1.0,3.933,0.502,1.974,00:05:24,0.044,0.1,25.0,0.5,3.0,00:00:00
837,1.0,3.933,0.501,1.974,00:05:24,0.044,0.1,25.0,0.5,3.0,00:00:00
838,1.0,3.933,0.497,1.97,00:05:25,0.045,0.1,25.0,0.5,3.0,00:00:00
839,1.0,3.933,0.495,1.955,00:05:26,0.045,0.1,25.0,0.5,3.0,00:00:00
840,1.0,3.931,0.501,1.947,00:05:26,0.045,0.1,25.0,0.5,3.0,00:00:00
841,1.0,3.932,0.502,1.969,00:05:27,0.045,0.1,25.0,0.5,3.0,00:00:00
842,1.0,3.932,0.502,1.974,00:05:28,0.045,0.1,25.0,0.5,3.0,00:00:00
843,1.0,3.933,0.502,1.974,00:05:28,0.045,0.1,25.0,0.5,3.0,00:00:00
844,1.0,3.933,0.502,1.974,00:05:29,0.045,0.1,25.0,0.5,3.0,00:00:00
845,1.0,3.933,0.502,1.974,00:05:30,0.045,0.1,25.0,0.5,3.0,00:00:00
846,1.0,3.933,0.501,1.974,00:05:30,0.045,0.1,25.0,0.5,3.0,00:00:00
847,1.0,3.933,0.496,1.97,00:05:31,0.045,0.1,25.0,0.5,3.0,00:00:00
848,1.0,3.932,0.502,1.951,00:05:32,0.046,0.1,25.0,0.5,3.0,00:00:00
849,1.0,3.931,0.502,1.974,00:05:32,0.046,0.1,25.0,0.5,3.0,00:00:00
850,1.0,3.932,0.5,1.973,00:05:33,0.046,0.1,25.0,0.5,3.0,00:00:00
851,1.0,3.932,0.502,1.966,00:05:34,0.046,0.1,25.0,0.5,3.0,00:00:00
852,1.0,3.932,0.502,1.974,00:05:34,0.046,0.1,25.0,0.5,3.0,00:00:00
853,1.0,3.934,0.502,1.974,00:05:35,0.046,0.1,25.0,0.5,3.0,00:00:00
854,1.0,3.933,0.502,1.975,00:05:36,0.046,0.1,25.0,0.5,3.0,00:00:00
855,1.0,3.932,0.502,1.974,00:05:36,0.046,0.1,25.0,0.5,3.0,00:00:00
856,1.0,3.933,0.501,1.974,00:05:37,0.046,0.1,25.0,0.5,3.0,00:00:00
857,1.0,3.933,0.496,1.97,00:05:38,0.046,0.1,25.0,0.5,3.0,00:00:00
858,1.0,3.933,0.502,1.951,00:05:38,0.046,0.1,25.0,0.5,3.0,00:00:00
859,1.0,3.932,0.501,1.974,00:05:39,0.047,0.1,25.0,0.5,3.0,00:00:00
860,1.0,3.934,0.502,1.97,00:05:40,0.047,0.1,25.0,0.5,3.0,00:00:00
861,1.0,3.933,0.496,1.975,00:05:40,0.047,0.1,25.0,0.5,3.0,00:00:00
862,1.0,3.933,0.501,1.951,00:05:41,0.047,0.1,25.0,0.5,3.0,00:00:00
863,1.0,3.933,0.502,1.97,00:05:42,0.047,0.1,25.0,0.5,3.0,00:00:00
864,1.0,3.932,0.499,1.974,00:05:42,0.047,0.1,25.0,0.5,3.0,00:00:00
865,1.0,3.932,0.501,1.962,00:05:43,0.047,0.1,25.0,0.5,3.0,00:00:00
866,1.0,3.932,0.496,1.97,00:05:44,0.047,0.1,25.0,0.5,3.0,00:00:00
867,1.0,3.933,0.496,1.95,00:05:44,0.047,0.1,25.0,0.5,3.0,00:00:00
868,1.0,3.932,0.502,1.951,00:05:45,0.047,0.1,25.0,0.5,3.0,00:00:00
869,1.0,3.933,0.502,1.974,00:05:46,0.048,0.1,25.0,0.5,3.0,00:00:00
870,1.0,3.932,0.502,1.974,00:05:46,0.048,0.1,25.0,0.5,3.0,00:00:00
871,1.0,3.933,0.5,1.974,00:05:47,0.048,0.1,25.0,0.5,3.0,00:00:00
872,1.0,3.932,0.499,1.966,00:05:48,0.048,0.1,25.0,0.5,3.0,00:00:00
873,1.0,3.933,0.496,1.962,00:05:48,0.048,0.1,25.0,0.5,3.0,00:00:00
874,1.0,3.934,0.498,1.951,00:05:49,0.048,0.1,25.0,0.5,3.0,00:00:00
875,1.0,3.934,0.502,1.959,00:05:50,0.048,0.1,25.0,0.5,3.0,00:00:00
876,1.0,3.934,0.502,1.975,00:05:50,0.048,0.1,25.0,0.5,3.0,00:00:00
877,1.0,3.934,0.501,1.975,00:05:51,0.048,0.1,25.0,0.5,3.0,00:00:00
878,1.0,3.933,0.502,1.971,00:05:52,0.048,0.1,25.0,0.5,3.0,00:00:00
879,1.0,3.933,0.502,1.974,00:05:52,0.048,0.1,25.0,0.5,3.0,00:00:00
880,1.0,3.934,0.5,1.974,00:05:53,0.048,0.1,25.0,0.5,3.0,00:00:00
881,1.0,3.931,0.501,1.967,00:05:54,0.049,0.1,25.0,0.5,3.0,00:00:00
882,1.0,3.933,0.496,1.969,00:05:54,0.049,0.1,25.0,0.5,3.0,00:00:00
883,1.0,3.932,0.501,1.951,00:05:55,0.049,0.1,25.0,0.5,3.0,00:00:00
884,1.0,3.934,0.502,1.97,00:05:56,0.049,0.1,25.0,0.5,3.0,00:00:00
885,1.0,3.934,0.502,1.975,00:05:56,0.049,0.1,25.0,0.5,3.0,00:00:00
886,1.0,3.934,0.502,1.975,00:05:57,0.049,0.1,25.0,0.5,3.0,00:00:00
887,1.0,3.933,0.502,1.975,00:05:58,0.049,0.1,25.0,0.5,3.0,00:00:00
888,1.0,3.932,0.502,1.974,00:05:58,0.049,0.1,25.0,0.5,3.0,00:00:00
889,1.0,3.932,0.502,1.974,00:05:59,0.049,0.1,25.0,0.5,3.0,00:00:00
890,1.0,3.935,0.496,1.974,00:06:00,0.049,0.1,25.0,0.5,3.0,00:00:00
891,1.0,3.932,0.499,1.952,00:06:00,0.049,0.1,25.0,0.5,3.0,00:00:00
